ts_local,bar_time_utc,bar_index,open,high,low,close,vpm,attract,objection,netflow,ema_color,momentum,supertrend,upper_band,lower_band,bull_cross,bear_cross,bull_cross_raw,bear_cross_raw,bull_reason,bear_reason,realtime_state,realtime_reason,regime,atr30,ema10,ema20,energy_ema_first,range_max,range_min,range_mid,range_os,range_count,score_bull,score_bear,adx,atr_ratio,ema_spread,price_to_band,momentum_ext,range_break,exit_long,exit_short
2025-11-17 13:58:00.000,2025-11-17T19:58:00.0000000Z,1555,25195,25199.75,25191.75,25194.5,2,3.5,5.5,-2,0,-0.00049589399769905181,25188.450000000001,25248.900000000001,25188.450000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,7.0504092884226504,25205.324360122926,25208.723168402434,25209.216785276654,25218.270200705985,25204.954799294013,25211.612499999999,-1,1,642.12763547762552,6,6,21.339983875321511,0.00026065374753944393,0.082030815950778976,0.50387596899223863,6.9210994660866133E-05,1,0,0
2025-11-17 13:58:30.000,2025-11-17T19:58:30.0000000Z,1556,25194,25206,25193.75,25203.75,2,3.5,4,-0.5,0,-0.00033713770091919605,25188.450000000001,25248.900000000001,25188.450000000001,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,7.2106734232530068,25206.579435141895,25209.137288418529,25210.143428221323,25218.270200705985,25204.954799294013,25211.612499999999,-1,0,829.64064587397252,6,6,20.016509249612561,0.00025991311469788391,-0.012784510832431019,0.40697674418603885,-3.9550704002531244E-05,1,0,0
2025-11-17 13:59:00.000,2025-11-17T19:59:00.0000000Z,1557,25204.25,25211.75,25201.75,25210.75,2,4,1.5,2.5,0,-0.00029740366599585619,25188.450000000001,25248.900000000001,25188.450000000001,0,0,0,0,[NETFLOW-BULL] emaColor=0 net=2.50|[RT-FLAT],,FLAT,NONE_UP|diff=6.50|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.2930954202556837,25208.213752719399,25209.803351653045,25211.364742577058,25218.270200705985,25204.954799294013,25211.612499999999,-1,0,912.42709724931512,2,2,18.179649633555172,0.00025817609688953675,-0.090124913610188054,0.39405684754521225,-0.00033608793642007039,0,0,0
2025-11-17 13:59:30.000,2025-11-17T19:59:30.0000000Z,1558,25210.25,25211,25203.5,25207.5,2,4,1.5,2.5,0,-0.00039655001487062558,25188.450000000001,25248.900000000001,25188.450000000001,0,0,0,0,[GUARD-EMA0],,FLAT,NONE_DOWN|diff=-2.75|BULL_FAIL:ema<8|BEAR_FAIL:net>-0.50&obj<4.00,BULL,7.2838811284693836,25207.629434043145,25209.323213853892,25210.661794061649,25218.270200705985,25204.954799294013,25211.612499999999,-1,0,843.61806483287671,4,4,17.209117729493165,0.000256134542099553,-0.11013482576025477,0.46511627906975872,-0.00010874723188864283,0,0,0
2025-11-17 14:00:00.000,2025-11-17T20:00:00.0000000Z,1559,25207.25,25207.75,25201.5,25202.75,2,3,6,-3,0,-0.00071369804625159839,25188.450000000001,25245.25,25188.450000000001,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BULL,7.2344184241870702,25206.072842729518,25208.309438384811,25209.159435249319,25218.270200705985,25204.954799294013,25211.612499999999,-1,0,791.3009321108068,6,6,16.796994807210471,0.00025383351225798914,-0.089893327448665697,0.52971576227389183,-0.00017792011386887289,1,0,0
2025-11-17 14:00:30.000,2025-11-17T20:00:30.0000000Z,1560,25202.75,25203.75,25185.5,25187.25,2,2,6.5,-4.5,0,-0.0012985725614591593,25245.25,25245.25,25188.450000000001,0,0,0,1,[GUARD-EMA0],[CROSS]|[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,7.5979933656030569,25200.435631654724,25205.015795726846,25205.037548199456,25218.270200705985,25204.954799294013,25211.612499999999,-1,0,1132.8672880738714,6,8,19.250795583739176,0.00025332393799441924,-0.13023061177032721,0.41989664082686551,-0.00032619332390997064,1,0,0
2025-11-17 14:01:00.000,2025-11-17T20:01:00.0000000Z,1561,25187.75,25191.75,25176.5,25177.5,2,2.5,6.5,-4,0,-0.0016257905902412912,25245.25,25245.25,25073.799999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,7.8366713645273993,25194.83163251089,25201.559642845834,25200.270038559567,25218.270200705985,25204.954799294013,25211.612499999999,-1,0,1158.5781920492477,6,6,21.278698488253667,0.00025377136333511321,-0.1472877023532278,0.43927648578810541,-0.00027677556467157615,1,0,0
2025-11-17 14:01:30.000,2025-11-17T20:01:30.0000000Z,1562,25178,25181.75,25176.75,25180.75,2,1.5,4.5,-3,0,-0.0015662017624726162,25214.75,25214.75,25146.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,7.7704489857098187,25192.40769932709,25199.671876407003,25196.666030847657,25218.270200705985,25204.954799294013,25211.612499999999,-1,1,1009.9410169217209,6,6,22.570265066761465,0.00025425387553898899,-0.21451249733053779,0.32945736434107908,-0.000306472501507647,1,0,0
2025-11-17 14:02:00.000,2025-11-17T20:02:00.0000000Z,1563,25179.25,25179.25,25171,25175,2,1.5,6.5,-5,0,-0.0020217236184888608,25214.75,25214.75,25146.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,7.8022673528528239,25188.746795317205,25197.027389311552,25192.482824678129,25218.270200705985,25204.954799294013,25211.612499999999,-1,2,1124.4051223922584,6,6,24.494279046886174,0.0002500888157915717,-0.29935893897336008,0.31684698608965878,-0.00021753747577423564,1,0,0
2025-11-17 14:02:30.000,2025-11-17T20:02:30.0000000Z,1564,25175.75,25185.5,25174.75,25177.5,2,1.5,6.5,-5,0,-0.0017742271208952413,25214.75,25214.75,25146.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,7.8727473299799522,25187.007708565314,25195.342241123151,25191.096259742506,25218.270200705985,25204.954799294013,25211.612499999999,-1,3,1119.6034149281722,6,6,24.095272341213505,0.00025163527432209135,-0.34192658951583765,0.34003091190109719,-0.00047449115765957236,1,0,0
2025-11-17 14:03:00.000,2025-11-17T20:03:00.0000000Z,1565,25177.75,25179,25170.5,25170.5,2,1.5,6.5,-5,0,-0.0018340983671567509,25214.75,25214.75,25146.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,7.9011557523139535,25183.064158247653,25192.423025415275,25187.327007794007,25218.270200705985,25204.954799294013,25211.612499999999,-1,5,992.1800543965594,6,6,25.207696273314905,0.000250832188491758,-0.37348379610817545,0.33230293663061772,-0.00054365553984995108,1,0,0
2025-11-17 14:03:30.000,2025-11-17T20:03:30.0000000Z,1566,25171.25,25171.5,25152,25157.5,2,2,6.5,-4.5,0,-0.0022012453892833062,25214.75,25214.75,25146.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.2669505605701552,25176.234311293534,25187.840787167108,25181.251606235208,25218.270200705985,25204.954799294013,25211.612499999999,-1,7,1493.2311473754842,6,6,27.98002359370313,0.00024971145077503634,-0.37414871278183787,0.37094281298301512,-0.00053374978995957337,1,0,0
2025-11-17 14:04:00.000,2025-11-17T20:04:00.0000000Z,1567,25156.75,25158,25150.5,25153.5,8,1.5,6.5,-5,0,-0.001934351099604202,25204.5,25204.5,25146.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.2088855418844826,25171.61732907487,25184.290190656862,25175.901284988169,25218.270200705985,25204.954799294013,25211.612499999999,-1,7,1269.265209361434,6,6,29.711969866265783,0.00025025614234897692,-0.32161630190712981,0.4714064914992484,-0.0003657319086263307,1,0,0
2025-11-17 14:04:30.000,2025-11-17T20:04:30.0000000Z,1568,25153.5,25156.75,25149.25,25149.5,2,1.5,6.5,-5,0,-0.0018158184578442366,25200.5,25200.5,25146.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.193589357155,25167.091864284397,25180.679787011541,25171.241027990538,25218.270200705985,25204.954799294013,25211.612499999999,-1,7,1208.176806240956,6,6,31.371510080858034,0.00024587686987544014,-0.29320022259284712,0.44822256568780994,-0.00041514693236070337,1,0,0
2025-11-17 14:05:00.000,2025-11-17T20:05:00.0000000Z,1569,25150,25152,25141,25144,2,3,6.5,-3.5,0,-0.0020044057234713925,25200.5,25200.5,25146.75,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.2838030452498348,25162.137145158307,25176.740895731531,25166.262822392433,25218.270200705985,25204.954799294013,25211.612499999999,-1,7,1334.5623152717487,7,7,33.577021960974477,0.00024560882000821316,-0.28754790862706631,0.39412673879445359,-0.00026693821863228766,1,0,0
2025-11-17 14:05:30.000,2025-11-17T20:05:30.0000000Z,1570,25144.75,25153.25,25144.75,25152,2,3.5,4,-0.5,0,-0.002053265883053117,25200.5,25200.5,25094.200000000001,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.2898984992970615,25161.327085708035,25174.985526977056,25164.720257913948,25218.270200705985,25204.954799294013,25211.612499999999,-1,5,1274.1526546256102,7,7,34.898292038023293,0.00024104314672629269,-0.27629114289075513,0.4147104851330109,-9.8880670806470757E-05,1,0,0
2025-11-17 14:06:00.000,2025-11-17T20:06:00.0000000Z,1571,25151.75,25157.5,25150.75,25157.5,2,3,4,-1,0,-0.0021121942028698077,25200.5,25200.5,25111.599999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.2313463270982705,25161.532078389217,25173.839513069943,25164.246206331161,25218.270200705985,25204.954799294013,25211.612499999999,-1,3,1139.2128808615182,7,7,34.984308297895964,0.0002382731072834645,-0.24777596231282889,0.44600938967135134,-3.9553050529022053E-05,1,0,0
2025-11-17 14:06:30.000,2025-11-17T20:06:30.0000000Z,1572,25157.75,25165,25156,25163.5,2,2.5,4.5,-2,0,-0.001745512248338788,25200.5,25200.5,25111.599999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.2555792273061073,25162.654345128365,25173.302643344461,25165.156965064933,25218.270200705985,25204.954799294013,25211.612499999999,-1,2,1031.4752539076787,5,5,33.700888139053014,0.00023491982201280818,-0.18303852175831881,0.5320813771517876,-3.9548748776460582E-05,1,0,0
2025-11-17 14:07:00.000,2025-11-17T20:07:00.0000000Z,1573,25163,25167.25,25155.25,25158.25,2,2.5,6.5,-4,0,-0.0017656803325033974,25200.5,25200.5,25111.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.3759488086181264,25161.283307171139,25171.531189783309,25164.605572051947,25218.270200705985,25204.954799294013,25211.612499999999,-1,1,1033.4279470495637,7,7,32.885958998932338,0.00023204671667717187,-0.15309442776265816,0.48513302034427691,-0.00019772419452106257,1,0,0
2025-11-17 14:07:30.000,2025-11-17T20:07:30.0000000Z,1574,25159,25160.25,25150.5,25156.75,2,2.5,4.5,-2,0,-0.0012109301333015712,25200.5,25200.5,25111.599999999999,0,0,0,0,[GUARD-EMA0],[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.386750514997523,25160.124358759858,25169.929579871976,25163.234457641556,25218.270200705985,25204.954799294013,25211.612499999999,-1,0,881.84085358859807,6,6,33.099735929485149,0.00022924004120577593,-0.10199193904878859,0.53990610328637267,3.9551486147091978E-05,1,0,0
2025-11-17 14:08:00.000,2025-11-17T20:08:00.0000000Z,1575,25156.75,25163,25154,25159.75,2,2.5,4.5,-2,0,-0.00070499453877469968,25200.5,25200.5,25111.599999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4138588311642728,25160.593483613433,25169.26621852363,25163.637566113244,25218.270200705985,25204.954799294013,25211.612499999999,-1,0,1190.3383468368431,6,6,32.228566447233092,0.00023816025879107549,-0.18460194132291416,0.2660406885758938,-0.0003361776600057348,1,0,0
2025-11-17 14:08:30.000,2025-11-17T20:08:30.0000000Z,1576,25160.25,25168.25,25160.25,25167.5,2,3,4.5,-1.5,2,-0.00052619560577028086,25200.5,25200.5,25113.099999999999,0,0,0,0,,[RT-BEAR]|[RT-PLOT]|[THROTTLE-BYPASS],BEAR,BEAR|net<=-0.50|obj>=4.00|ema<=6,BEAR,8.4245079812365748,25162.745908080411,25169.627485693716,25165.490052890596,25218.270200705985,25204.954799294013,25211.612499999999,-1,1,757.55889789122887,4,4,30.434302037925431,0.00023906901050572851,-0.16200442820314254,0.44600938967135134,5.9335443037974681E-05,1,0,0
