timestamp,bar,direction,open,high,low,close,openFinal,highFinal,lowFinal,closeFinal,candleType,fastEma,fastEmaGradDeg,volume,bodyPct,upperWick,lowerWick,action,orderName,quantity,price,pnl,reason,prevOpen,prevClose,prevCandleType,allowLongThisBar,allowShortThisBar,trendUpAtDecision,trendDownAtDecision,decisionBarIndex,pendingShortFromGood,pendingLongFromBad,barPattern
2025-12-15 06:58:00.000,867,LONG,25522.2500,25524.7500,25520.2500,25524.0000,25522.2500,25524.7500,25520.2500,25524.0000,good,25516.8062,8.5183,277,0.388889,0.7500,2.0000,ENTRY,BarsOnTheFlowLong,1,25524.0000,,TrendUp,25521.0000,25521.5000,good,True,False,True,False,867,False,False,GB3G
2025-12-15 06:56:00.000,867,LONG,25522.2500,25524.7500,25520.2500,25524.0000,25522.2500,25524.7500,25520.2500,25524.0000,good,25516.8062,9.9888,277,0.388889,0.7500,2.0000,BAR,,1,25524,,InTrade,,,,True,False,True,False,867,False,False,
2025-12-15 07:00:00.000,868,FLAT,25524.0000,25533.5000,25522.5000,25524.2500,25524.0000,25533.5000,25522.5000,25524.2500,good,25518.1597,9.9888,778,0.022727,9.2500,1.5000,EXIT,BarsOnTheFlowRetrace,1,25524.5000,1.00,Retrace,25521.0000,25521.5000,good,True,False,True,False,867,False,False,
2025-12-15 06:58:00.000,868,FLAT,25524.0000,25533.5000,25522.5000,25524.2500,25524.0000,25533.5000,25522.5000,25524.2500,good,25518.1597,8.2486,778,0.022727,9.2500,1.5000,BAR,,0,0,,Flat,,,,True,False,True,False,868,False,False,
2025-12-15 07:02:00.000,869,LONG,25524.5000,25528.5000,25522.2500,25526.5000,25524.5000,25528.5000,25522.2500,25526.5000,good,25519.6761,8.2486,329,0.320000,2.0000,2.2500,ENTRY,BarsOnTheFlowLong,1,25526.5000,,TrendUp,25524.0000,25524.2500,good,True,False,True,False,869,False,False,5G
2025-12-15 07:00:00.000,869,LONG,25524.5000,25528.5000,25522.2500,25526.5000,25524.5000,25528.5000,25522.2500,25526.5000,good,25519.6761,9.4849,329,0.320000,2.0000,2.2500,BAR,,1,25526.5,,InTrade,,,,True,False,True,False,869,False,False,
2025-12-15 07:04:00.000,870,FLAT,25526.5000,25530.5000,25523.5000,25523.5000,25526.5000,25530.5000,25523.5000,25523.5000,bad,25520.3713,9.4849,164,-0.428571,4.0000,0.0000,EXIT,BarsOnTheFlowRetrace,1,25523.2500,-6.50,Retrace,25524.0000,25524.2500,good,True,False,True,False,869,False,False,
2025-12-15 07:02:00.000,870,FLAT,25526.5000,25530.5000,25523.5000,25523.5000,25526.5000,25530.5000,25523.5000,25523.5000,bad,25520.3713,4.2590,164,-0.428571,4.0000,0.0000,BAR,,0,0,,Flat,,,,False,True,True,False,870,False,True,
2025-12-15 07:04:00.000,871,FLAT,25523.2500,25528.7500,25523.2500,25528.2500,25523.2500,25528.7500,25523.2500,25528.2500,good,25521.8038,8.9686,122,0.909091,0.5000,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,871,False,False,
2025-12-15 07:08:00.000,872,LONG,25527.7500,25528.0000,25522.0000,25523.7500,25527.7500,25528.0000,25522.0000,25523.7500,bad,25522.1577,8.9686,294,-0.666667,0.2500,1.7500,ENTRY,BarsOnTheFlowLong,1,25523.7500,,TrendUp,25523.2500,25528.2500,good,True,False,True,False,872,False,True,3GBG
2025-12-15 07:06:00.000,872,LONG,25527.7500,25528.0000,25522.0000,25523.7500,25527.7500,25528.0000,25522.0000,25523.7500,bad,25522.1577,2.1706,294,-0.666667,0.2500,1.7500,BAR,,1,25523.75,,InTrade,,,,False,True,False,False,872,False,False,
2025-12-15 07:10:00.000,873,FLAT,25523.7500,25526.0000,25522.7500,25525.5000,25523.7500,25526.0000,25522.7500,25525.5000,good,25522.7654,2.1706,98,0.538462,0.5000,1.0000,EXIT,BarsOnTheFlowExit,1,25525.0000,2.50,TrendBreak,25527.7500,25523.7500,bad,False,True,False,False,873,False,False,
2025-12-15 07:08:00.000,873,FLAT,25523.7500,25526.0000,25522.7500,25525.5000,25523.7500,25526.0000,25522.7500,25525.5000,good,25522.7654,3.8304,98,0.538462,0.5000,1.0000,BAR,,0,0,,Flat,,,,True,False,False,False,873,False,False,
2025-12-15 07:10:00.000,874,FLAT,25525.0000,25527.0000,25524.5000,25526.0000,25525.0000,25527.0000,25524.5000,25526.0000,good,25523.3535,3.6046,72,0.400000,1.0000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,874,False,False,
2025-12-15 07:12:00.000,875,FLAT,25526.2500,25527.5000,25524.2500,25526.5000,25526.2500,25527.5000,25524.2500,25526.5000,good,25523.9256,3.6066,101,0.076923,1.0000,2.0000,BAR,,0,0,,Flat,,,,True,False,True,False,875,False,False,
2025-12-15 07:14:00.000,876,FLAT,25525.5000,25529.0000,25524.7500,25526.2500,25525.5000,25529.0000,25524.7500,25526.2500,good,25524.3482,2.5919,102,0.176471,2.7500,0.7500,BAR,,0,0,,Flat,,,,True,False,False,False,876,False,False,
2025-12-15 07:16:00.000,877,FLAT,25527.0000,25527.0000,25523.7500,25525.5000,25527.0000,25527.0000,25523.7500,25525.5000,bad,25524.5576,1.3217,82,-0.461538,0.0000,1.7500,BAR,,0,0,,Flat,,,,False,True,True,False,877,False,True,
2025-12-15 07:18:00.000,878,FLAT,25525.2500,25525.7500,25518.5000,25520.0000,25525.2500,25525.7500,25518.5000,25520.0000,bad,25523.7290,-5.0723,356,-0.724138,0.5000,1.5000,BAR,,0,0,,Flat,,,,False,True,False,False,878,False,False,
2025-12-15 07:20:00.000,879,FLAT,25519.5000,25523.7500,25517.5000,25520.0000,25519.5000,25523.7500,25517.5000,25520.0000,good,25523.0510,-4.2719,176,0.080000,3.7500,2.0000,BAR,,0,0,,Flat,,,,True,False,False,False,879,False,False,
2025-12-15 07:22:00.000,880,FLAT,25519.0000,25519.5000,25511.7500,25519.2500,25519.0000,25519.5000,25511.7500,25519.2500,good,25522.3599,-4.2336,479,0.032258,0.2500,7.2500,BAR,,0,0,,Flat,,,,True,False,False,False,880,False,False,
2025-12-15 07:24:00.000,881,FLAT,25520.0000,25523.0000,25519.0000,25522.7500,25520.0000,25523.0000,25519.0000,25522.7500,good,25522.4308,0.4477,215,0.687500,0.2500,1.0000,BAR,,0,0,,Flat,,,,True,False,False,False,881,False,False,
2025-12-15 07:26:00.000,882,FLAT,25522.2500,25525.7500,25521.2500,25524.2500,25522.2500,25525.7500,25521.2500,25524.2500,good,25522.7616,2.0291,96,0.444444,1.5000,1.0000,BAR,,0,0,,Flat,,,,True,False,True,False,882,False,False,
2025-12-15 07:28:00.000,883,FLAT,25525.0000,25527.5000,25523.7500,25526.5000,25525.0000,25527.5000,25523.7500,25526.5000,good,25523.4413,4.1642,165,0.400000,1.0000,1.2500,BAR,,0,0,,Flat,,,,True,False,True,False,883,False,False,
2025-12-15 07:30:00.000,884,FLAT,25526.0000,25527.5000,25524.5000,25525.0000,25526.0000,25527.5000,25524.5000,25525.0000,bad,25523.7247,1.7884,147,-0.333333,1.5000,0.5000,BAR,,0,0,,Flat,,,,False,True,True,False,884,False,True,
2025-12-15 07:32:00.000,885,FLAT,25524.7500,25527.5000,25521.5000,25521.5000,25524.7500,25527.5000,25521.5000,25521.5000,bad,25523.3202,-2.4809,190,-0.541667,2.7500,0.0000,BAR,,0,0,,Flat,,,,False,True,False,False,885,False,False,
2025-12-15 07:34:00.000,886,FLAT,25521.2500,25529.5000,25520.7500,25529.0000,25521.2500,25529.5000,25520.7500,25529.0000,good,25524.3529,6.4910,132,0.885714,0.5000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,886,False,False,
2025-12-15 07:36:00.000,887,FLAT,25529.5000,25536.5000,25528.7500,25534.5000,25529.5000,25536.5000,25528.7500,25534.5000,good,25526.1978,11.1786,280,0.645161,2.0000,0.7500,BAR,,0,0,,Flat,,,,True,False,False,False,887,False,False,
2025-12-15 07:38:00.000,888,FLAT,25535.0000,25536.0000,25530.7500,25532.2500,25535.0000,25536.0000,25530.7500,25532.2500,bad,25527.2982,6.9125,201,-0.523810,1.0000,1.5000,BAR,,0,0,,Flat,,,,False,True,False,False,888,False,False,
2025-12-15 07:40:00.000,889,FLAT,25531.5000,25534.7500,25530.5000,25531.5000,25531.5000,25534.7500,25530.5000,25531.5000,good_and_bad,25528.0622,4.6781,244,0.000000,3.2500,1.0000,BAR,,0,0,,Flat,,,,True,True,False,False,889,False,False,
2025-12-15 07:42:00.000,890,FLAT,25531.5000,25532.5000,25526.7500,25532.5000,25531.5000,25532.5000,25526.7500,25532.5000,good,25528.8691,5.0801,336,0.173913,0.0000,4.7500,BAR,,0,0,,Flat,,,,True,False,False,False,890,False,False,
2025-12-15 07:44:00.000,891,FLAT,25532.5000,25535.7500,25532.5000,25533.5000,25532.5000,25535.7500,25532.5000,25533.5000,good,25529.7110,5.1535,212,0.307692,2.2500,0.0000,BAR,,0,0,,Flat,,,,True,False,False,False,891,False,False,
2025-12-15 07:46:00.000,892,FLAT,25533.7500,25535.5000,25532.5000,25533.2500,25533.7500,25535.5000,25532.5000,25533.2500,bad,25530.3545,4.0550,244,-0.166667,1.7500,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,892,False,False,
2025-12-15 07:48:00.000,893,FLAT,25533.2500,25534.5000,25529.7500,25533.0000,25533.2500,25534.5000,25529.7500,25533.0000,bad,25530.8355,2.9494,278,-0.052632,1.2500,3.2500,BAR,,0,0,,Flat,,,,False,True,False,False,893,False,False,
2025-12-15 07:50:00.000,894,FLAT,25533.2500,25534.7500,25529.7500,25529.7500,25533.2500,25534.7500,25529.7500,25529.7500,bad,25530.6381,-1.2457,172,-0.700000,1.5000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,False,894,False,False,
2025-12-15 07:52:00.000,895,FLAT,25529.7500,25536.5000,25529.2500,25534.5000,25529.7500,25536.5000,25529.2500,25534.5000,good,25531.3403,4.3012,250,0.655172,2.0000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,895,False,False,
2025-12-15 07:54:00.000,896,FLAT,25534.5000,25535.5000,25530.2500,25530.2500,25534.5000,25535.5000,25530.2500,25530.2500,bad,25531.1421,-1.2512,218,-0.809524,1.0000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,True,896,False,False,
2025-12-15 07:56:00.000,897,FLAT,25530.2500,25533.7500,25527.0000,25533.7500,25530.2500,25533.7500,25527.0000,25533.7500,good,25531.6162,2.9076,325,0.518519,0.0000,3.2500,BAR,,0,0,,Flat,,,,True,False,False,False,897,False,False,
2025-12-15 07:58:00.000,898,FLAT,25534.0000,25540.5000,25534.0000,25537.2500,25534.0000,25540.5000,25534.0000,25537.2500,good,25532.6405,6.4388,329,0.500000,3.2500,0.0000,BAR,,0,0,,Flat,,,,True,False,False,False,898,False,False,
2025-12-15 08:00:00.000,899,FLAT,25537.0000,25538.2500,25534.7500,25534.7500,25537.0000,25538.2500,25534.7500,25534.7500,bad,25533.0241,2.3525,234,-0.642857,1.2500,0.0000,BAR,,0,0,,Flat,,,,False,True,False,False,899,False,False,
2025-12-15 08:02:00.000,900,FLAT,25534.5000,25534.5000,25522.5000,25523.2500,25534.5000,25534.5000,25522.5000,25523.2500,bad,25531.2470,-11.0779,433,-0.937500,0.0000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,900,False,False,
2025-12-15 08:04:00.000,901,FLAT,25522.7500,25523.2500,25518.7500,25520.0000,25522.7500,25523.2500,25518.7500,25520.0000,bad,25529.2021,-12.3548,374,-0.611111,0.5000,1.2500,BAR,,0,0,,Flat,,,,False,True,False,False,901,False,False,
2025-12-15 08:06:00.000,902,FLAT,25520.0000,25520.2500,25509.2500,25509.7500,25520.0000,25520.2500,25509.2500,25509.7500,bad,25525.6653,-21.2887,499,-0.931818,0.2500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,True,902,False,False,
2025-12-15 08:10:00.000,903,SHORT,25510.0000,25515.7500,25509.2500,25512.0000,25510.0000,25515.7500,25509.2500,25512.0000,good,25523.1807,-21.2887,262,0.307692,3.7500,0.7500,ENTRY,BarsOnTheFlowShort,1,25511.5000,,TrendDown,25520.0000,25509.7500,bad,False,True,False,True,903,False,False,G4B
2025-12-15 08:08:00.000,903,SHORT,25510.0000,25515.7500,25509.2500,25512.0000,25510.0000,25515.7500,25509.2500,25512.0000,good,25523.1807,-14.9030,262,0.307692,3.7500,0.7500,BAR,,1,25511.5,,InTrade,,,,True,False,False,True,903,False,False,
2025-12-15 08:10:00.000,904,SHORT,25511.5000,25514.5000,25506.7500,25508.2500,25511.5000,25514.5000,25506.7500,25508.2500,bad,25520.4660,-16.6512,410,-0.419355,3.0000,1.5000,BAR,,1,25511.5,,InTrade,,,,False,True,False,True,904,False,False,
2025-12-15 08:12:00.000,905,SHORT,25508.5000,25513.2500,25507.0000,25509.2500,25508.5000,25513.2500,25507.0000,25509.2500,good,25518.4268,-12.3219,218,0.120000,4.0000,1.5000,BAR,,1,25511.5,,InTrade,,,,True,False,False,False,905,False,False,
2025-12-15 08:16:00.000,906,FLAT,25509.0000,25515.5000,25509.0000,25513.2500,25509.0000,25515.5000,25509.0000,25513.2500,good,25517.4855,-12.3219,190,0.653846,2.2500,0.0000,EXIT,BarsOnTheFlowExitS,1,25513.0000,-3.00,TrendBreak,25508.5000,25509.2500,good,True,False,False,False,906,False,False,
2025-12-15 08:14:00.000,906,FLAT,25509.0000,25515.5000,25509.0000,25513.2500,25509.0000,25515.5000,25509.0000,25513.2500,good,25517.4855,-5.9204,190,0.653846,2.2500,0.0000,BAR,,0,0,,Flat,,,,True,False,False,False,906,False,False,
2025-12-15 08:16:00.000,907,FLAT,25513.0000,25520.5000,25513.0000,25519.0000,25513.0000,25520.5000,25513.0000,25519.0000,good,25517.7609,1.6894,382,0.800000,1.5000,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,907,False,False,
2025-12-15 08:18:00.000,908,FLAT,25518.7500,25520.0000,25513.7500,25514.5000,25518.7500,25520.0000,25513.7500,25514.5000,bad,25517.1680,-3.7373,264,-0.680000,1.2500,0.7500,BAR,,0,0,,Flat,,,,False,True,False,False,908,False,False,
2025-12-15 08:20:00.000,909,FLAT,25515.5000,25529.5000,25515.5000,25526.2500,25515.5000,25529.5000,25515.5000,25526.2500,good,25518.8193,10.0304,507,0.767857,3.2500,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,909,False,False,
2025-12-15 08:24:00.000,910,LONG,25526.2500,25528.5000,25521.7500,25523.0000,25526.2500,25528.5000,25521.7500,25523.0000,bad,25519.5794,10.0304,344,-0.481481,2.2500,1.2500,ENTRY,BarsOnTheFlowLong,1,25523.0000,,TrendUp,25515.5000,25526.2500,good,True,False,True,False,910,False,False,3GBG
2025-12-15 08:22:00.000,910,LONG,25526.2500,25528.5000,25521.7500,25523.0000,25526.2500,25528.5000,25521.7500,25523.0000,bad,25519.5794,4.7872,344,-0.481481,2.2500,1.2500,BAR,,1,25523,,InTrade,,,,False,True,False,False,910,False,False,
2025-12-15 08:26:00.000,911,FLAT,25523.0000,25526.2500,25520.7500,25521.2500,25523.0000,25526.2500,25520.7500,25521.2500,bad,25519.8832,4.7872,225,-0.318182,3.2500,0.5000,EXIT,BarsOnTheFlowExit,1,25521.2500,-3.50,TrendBreak,25526.2500,25523.0000,bad,False,True,False,False,911,False,False,
2025-12-15 08:24:00.000,911,FLAT,25523.0000,25526.2500,25520.7500,25521.2500,25523.0000,25526.2500,25520.7500,25521.2500,bad,25519.8832,1.8635,225,-0.318182,3.2500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,False,911,False,False,
2025-12-15 08:26:00.000,912,FLAT,25521.2500,25522.0000,25517.5000,25520.7500,25521.2500,25522.0000,25517.5000,25520.7500,bad,25520.0408,0.9672,336,-0.111111,0.7500,3.2500,BAR,,0,0,,Flat,,,,False,True,False,False,912,False,False,
2025-12-15 08:28:00.000,913,FLAT,25520.7500,25529.2500,25519.0000,25528.7500,25520.7500,25529.2500,25519.0000,25528.7500,good,25521.6243,9.8962,380,0.780488,0.5000,1.7500,BAR,,0,0,,Flat,,,,True,False,False,False,913,False,False,
2025-12-15 08:30:00.000,914,FLAT,25528.7500,25531.5000,25520.2500,25520.5000,25528.7500,25531.5000,25520.2500,25520.5000,bad,25521.4198,-1.2543,408,-0.733333,2.7500,0.2500,BAR,,0,0,,Flat,,,,False,True,False,True,914,False,False,
2025-12-15 08:32:00.000,915,FLAT,25520.0000,25524.7500,25515.7500,25516.2500,25520.0000,25524.7500,25515.7500,25516.2500,bad,25520.4799,-5.9125,614,-0.416667,4.7500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,True,915,False,False,
2025-12-15 08:34:00.000,916,FLAT,25515.5000,25517.0000,25512.5000,25512.5000,25515.5000,25517.0000,25512.5000,25512.5000,bad,25519.0290,-8.8337,345,-0.666667,1.5000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,True,916,False,False,
2025-12-15 08:38:00.000,917,SHORT,25512.5000,25517.2500,25510.0000,25510.7500,25512.5000,25517.2500,25510.0000,25510.7500,bad,25517.5237,-8.8337,433,-0.241379,4.7500,0.7500,ENTRY,BarsOnTheFlowShort,1,25510.7500,,TrendDown,25515.5000,25512.5000,bad,False,True,False,True,917,False,False,BG3B
2025-12-15 08:36:00.000,917,SHORT,25512.5000,25517.2500,25510.0000,25510.7500,25512.5000,25517.2500,25510.0000,25510.7500,bad,25517.5237,-9.4163,433,-0.241379,4.7500,0.7500,BAR,,1,25510.75,,InTrade,,,,False,True,False,True,917,False,False,
2025-12-15 08:40:00.000,918,FLAT,25510.7500,25520.2500,25510.5000,25517.2500,25510.7500,25520.2500,25510.5000,25517.2500,good,25517.4740,-9.4163,414,0.666667,3.0000,0.2500,EXIT,BarsOnTheFlowRetraceS,1,25517.2500,-13.00,Retrace,25515.5000,25512.5000,bad,False,True,False,True,917,False,False,
2025-12-15 08:38:00.000,918,FLAT,25510.7500,25520.2500,25510.5000,25517.2500,25510.7500,25520.2500,25510.5000,25517.2500,good,25517.4740,-0.3054,414,0.666667,3.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,True,918,True,False,
2025-12-15 08:40:00.000,919,FLAT,25517.2500,25523.5000,25516.7500,25521.2500,25517.2500,25523.5000,25516.7500,25521.2500,good,25518.1605,4.3256,296,0.592593,2.2500,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,919,False,False,
2025-12-15 08:42:00.000,920,FLAT,25521.2500,25526.5000,25518.5000,25526.0000,25521.2500,25526.5000,25518.5000,25526.0000,good,25519.5859,8.6806,418,0.593750,0.5000,2.7500,BAR,,0,0,,Flat,,,,True,False,False,False,920,False,False,
2025-12-15 08:44:00.000,921,FLAT,25526.0000,25530.5000,25524.2500,25530.2500,25526.0000,25530.5000,25524.2500,25530.2500,good,25521.5248,12.0583,372,0.680000,0.2500,1.7500,BAR,,0,0,,Flat,,,,True,False,True,False,921,False,False,
2025-12-15 08:48:00.000,922,LONG,25530.0000,25533.2500,25528.0000,25533.0000,25530.0000,25533.2500,25528.0000,25533.0000,good,25523.6112,12.0583,235,0.571429,0.2500,2.0000,ENTRY,BarsOnTheFlowLong,1,25533.0000,,TrendUp,25526.0000,25530.2500,good,True,False,True,False,922,False,False,B4G
2025-12-15 08:46:00.000,922,LONG,25530.0000,25533.2500,25528.0000,25533.0000,25530.0000,25533.2500,25528.0000,25533.0000,good,25523.6112,12.5976,235,0.571429,0.2500,2.0000,BAR,,1,25533,,InTrade,,,,True,False,True,False,922,False,False,
2025-12-15 08:50:00.000,923,FLAT,25533.0000,25536.0000,25528.2500,25532.0000,25533.0000,25536.0000,25528.2500,25532.0000,bad,25525.1364,12.5976,492,-0.129032,3.0000,3.7500,EXIT,BarsOnTheFlowRetrace,1,25532.0000,-2.00,Retrace,25526.0000,25530.2500,good,True,False,True,False,922,False,False,
2025-12-15 08:48:00.000,923,FLAT,25533.0000,25536.0000,25528.2500,25532.0000,25533.0000,25536.0000,25528.2500,25532.0000,bad,25525.1364,9.5389,492,-0.129032,3.0000,3.7500,BAR,,0,0,,Flat,,,,False,True,True,False,923,False,True,
2025-12-15 08:50:00.000,924,FLAT,25532.0000,25537.5000,25532.0000,25536.5000,25532.0000,25537.5000,25532.0000,25536.5000,good,25527.2025,12.4789,175,0.818182,1.0000,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,924,False,False,
2025-12-15 08:54:00.000,925,LONG,25537.0000,25537.5000,25534.0000,25534.0000,25537.0000,25537.5000,25534.0000,25534.0000,bad,25528.4384,12.4789,103,-0.857143,0.5000,0.0000,ENTRY,BarsOnTheFlowLong,1,25533.7500,,TrendUp,25532.0000,25536.5000,good,True,False,True,False,925,False,True,3GBG
2025-12-15 08:52:00.000,925,LONG,25537.0000,25537.5000,25534.0000,25534.0000,25537.0000,25537.5000,25534.0000,25534.0000,bad,25528.4384,7.7540,103,-0.857143,0.5000,0.0000,BAR,,1,25533.75,,InTrade,,,,False,True,False,False,925,False,False,
2025-12-15 08:56:00.000,926,FLAT,25533.7500,25533.7500,25529.5000,25531.7500,25533.7500,25533.7500,25529.5000,25531.7500,bad,25529.0405,7.7540,203,-0.470588,0.0000,2.2500,EXIT,BarsOnTheFlowExit,1,25531.5000,-4.50,TrendBreak,25537.0000,25534.0000,bad,False,True,False,False,926,False,False,
2025-12-15 08:54:00.000,926,FLAT,25533.7500,25533.7500,25529.5000,25531.7500,25533.7500,25533.7500,25529.5000,25531.7500,bad,25529.0405,3.6901,203,-0.470588,0.0000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,926,False,False,
2025-12-15 08:56:00.000,927,FLAT,25531.5000,25531.5000,25527.7500,25529.5000,25531.5000,25531.5000,25527.7500,25529.5000,bad,25529.1241,0.5273,195,-0.533333,0.0000,1.7500,BAR,,0,0,,Flat,,,,False,True,False,True,927,False,False,
2025-12-15 08:58:00.000,928,FLAT,25529.5000,25530.2500,25525.7500,25529.2500,25529.5000,25530.2500,25525.7500,25529.2500,bad,25529.1470,0.1405,183,-0.055556,0.7500,3.5000,BAR,,0,0,,Flat,,,,False,True,False,True,928,False,False,
2025-12-15 09:00:00.000,929,FLAT,25530.0000,25532.2500,25529.5000,25531.2500,25530.0000,25532.2500,25529.5000,25531.2500,good,25529.5293,2.4123,213,0.454545,1.0000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,True,929,True,False,
2025-12-15 09:02:00.000,930,FLAT,25531.2500,25541.2500,25531.0000,25536.2500,25531.2500,25541.2500,25531.0000,25536.2500,good,25530.7513,7.4568,603,0.487805,5.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,False,930,False,False,
2025-12-15 09:04:00.000,931,FLAT,25536.2500,25538.2500,25527.5000,25529.7500,25536.2500,25538.2500,25527.5000,25529.7500,bad,25530.5692,-1.1490,463,-0.604651,2.0000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,931,False,False,
2025-12-15 09:06:00.000,932,FLAT,25529.2500,25532.5000,25525.5000,25532.0000,25529.2500,25532.5000,25525.5000,25532.0000,good,25530.8294,1.5961,447,0.392857,0.5000,3.7500,BAR,,0,0,,Flat,,,,True,False,False,False,932,False,False,
2025-12-15 09:08:00.000,933,FLAT,25532.0000,25534.5000,25519.0000,25520.5000,25532.0000,25534.5000,25519.0000,25520.5000,bad,25528.9513,-11.6903,484,-0.741935,2.5000,1.5000,BAR,,0,0,,Flat,,,,False,True,False,False,933,False,False,
2025-12-15 09:10:00.000,934,FLAT,25520.5000,25521.2500,25514.5000,25517.2500,25520.5000,25521.2500,25514.5000,25517.2500,bad,25526.8238,-12.8376,378,-0.481481,0.7500,2.7500,BAR,,0,0,,Flat,,,,False,True,False,False,934,False,False,
2025-12-15 09:12:00.000,935,FLAT,25516.5000,25519.2500,25511.5000,25515.0000,25516.5000,25519.2500,25511.5000,25515.0000,bad,25524.6740,-13.3250,469,-0.193548,2.7500,3.5000,BAR,,0,0,,Flat,,,,False,True,False,True,935,False,False,
2025-12-15 09:16:00.000,936,SHORT,25514.5000,25515.7500,25510.5000,25511.2500,25514.5000,25515.7500,25510.5000,25511.2500,bad,25522.2333,-13.3250,410,-0.619048,1.2500,0.7500,ENTRY,BarsOnTheFlowShort,1,25510.7500,,TrendDown,25516.5000,25515.0000,bad,False,True,False,True,936,False,False,BG3B
2025-12-15 09:14:00.000,936,SHORT,25514.5000,25515.7500,25510.5000,25511.2500,25514.5000,25515.7500,25510.5000,25511.2500,bad,25522.2333,-14.6512,410,-0.619048,1.2500,0.7500,BAR,,1,25510.75,,InTrade,,,,False,True,False,True,936,False,False,
2025-12-15 09:18:00.000,937,FLAT,25510.7500,25523.2500,25509.2500,25520.7500,25510.7500,25523.2500,25509.2500,25520.7500,good,25521.9636,-14.6512,697,0.714286,2.5000,1.5000,EXIT,BarsOnTheFlowRetraceS,1,25520.7500,-20.00,Retrace,25516.5000,25515.0000,bad,False,True,False,True,936,False,False,
2025-12-15 09:16:00.000,937,FLAT,25510.7500,25523.2500,25509.2500,25520.7500,25510.7500,25523.2500,25509.2500,25520.7500,good,25521.9636,-1.7019,697,0.714286,2.5000,1.5000,BAR,,0,0,,Flat,,,,True,False,False,True,937,True,False,
2025-12-15 09:18:00.000,938,FLAT,25520.7500,25524.0000,25516.7500,25518.2500,25520.7500,25524.0000,25516.7500,25518.2500,bad,25521.2884,-4.1366,574,-0.344828,3.2500,1.5000,BAR,,0,0,,Flat,,,,False,True,False,True,938,True,False,
2025-12-15 09:20:00.000,939,FLAT,25518.0000,25518.2500,25511.7500,25515.7500,25518.0000,25518.2500,25511.7500,25515.7500,bad,25520.2814,-6.3307,381,-0.346154,0.2500,4.0000,BAR,,0,0,,Flat,,,,False,True,False,False,939,False,False,
2025-12-15 09:22:00.000,940,FLAT,25515.0000,25519.2500,25512.7500,25516.2500,25515.0000,25519.2500,25512.7500,25516.2500,good,25519.5484,-4.4892,229,0.192308,3.0000,2.2500,BAR,,0,0,,Flat,,,,True,False,False,False,940,False,False,
2025-12-15 09:24:00.000,941,FLAT,25517.0000,25520.2500,25515.0000,25515.5000,25517.0000,25520.2500,25515.0000,25515.5000,bad,25518.8124,-4.5081,150,-0.285714,3.2500,0.5000,BAR,,0,0,,Flat,,,,False,True,False,False,941,False,False,
2025-12-15 09:26:00.000,942,FLAT,25516.0000,25518.7500,25511.5000,25512.2500,25516.0000,25518.7500,25511.5000,25512.2500,bad,25517.6192,-7.4889,261,-0.517241,2.7500,0.7500,BAR,,0,0,,Flat,,,,False,True,False,True,942,False,False,
2025-12-15 09:30:00.000,943,SHORT,25511.5000,25512.5000,25498.7500,25509.7500,25511.5000,25512.5000,25498.7500,25509.7500,bad,25516.1884,-7.4889,636,-0.127273,1.0000,11.0000,ENTRY,BarsOnTheFlowShort,1,25509.7500,,TrendDown,25516.0000,25512.2500,bad,False,True,False,True,943,False,False,2BG2B
2025-12-15 09:28:00.000,943,SHORT,25511.5000,25512.5000,25498.7500,25509.7500,25511.5000,25512.5000,25498.7500,25509.7500,bad,25516.1884,-8.7130,636,-0.127273,1.0000,11.0000,BAR,,1,25509.75,,InTrade,,,,False,True,False,True,943,False,False,
2025-12-15 09:30:00.000,944,SHORT,25509.7500,25509.7500,25501.5000,25505.7500,25509.7500,25509.7500,25501.5000,25505.7500,bad,25514.2905,-11.8103,182,-0.484848,0.0000,4.2500,BAR,,1,25509.75,,InTrade,,,,False,True,False,True,944,False,False,
2025-12-15 09:32:00.000,945,SHORT,25505.5000,25509.5000,25497.5000,25505.0000,25505.5000,25509.5000,25497.5000,25505.0000,bad,25512.6013,-10.2559,803,-0.041667,4.0000,7.5000,BAR,,1,25509.75,,InTrade,,,,False,True,False,True,945,False,False,
