ts,method,bip,state,instrument,account,msg
2025-11-18 23:21:29.795,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:29 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24542.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:29.803,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24542.25
2025-11-18 23:21:29.933,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:29 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24542.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:30.048,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24544 guard=24540.75 prev=24542.25
2025-11-18 23:21:30.299,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543.75 guard=24540.5 prev=24542.25
2025-11-18 23:21:30.409,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543.5 guard=24540.25 prev=24542.25
2025-11-18 23:21:30.610,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542.75 guard=24539.5 prev=24542.25
2025-11-18 23:21:30.905,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543 guard=24539.75 prev=24542.25
2025-11-18 23:21:31.055,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543 guard=24539.75 prev=24542.25
2025-11-18 23:21:31.275,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543 guard=24539.75 prev=24542.25
2025-11-18 23:21:31.421,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543 guard=24539.75 prev=24542.25
2025-11-18 23:21:31.699,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543 guard=24539.75 prev=24542.25
2025-11-18 23:21:31.836,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543.25 guard=24540 prev=24542.25
2025-11-18 23:21:32.055,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543.25 guard=24540 prev=24542.25
2025-11-18 23:21:32.683,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543.5 guard=24540.25 prev=24542.25
2025-11-18 23:21:33.204,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543 guard=24539.75 prev=24542.25
2025-11-18 23:21:33.604,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543 guard=24539.75 prev=24542.25
2025-11-18 23:21:33.680,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24544.25 guard=24541 prev=24542.25
2025-11-18 23:21:33.927,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24544 guard=24540.75 prev=24542.25
2025-11-18 23:21:34.446,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543.25 guard=24540 prev=24542.25
2025-11-18 23:21:35.453,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542.75 guard=24539.5 prev=24542.25
2025-11-18 23:21:35.603,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542.75 guard=24539.5 prev=24542.25
2025-11-18 23:21:35.883,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543.25 guard=24540 prev=24542.25
2025-11-18 23:21:36.183,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24544 guard=24540.75 prev=24542.25
2025-11-18 23:21:36.627,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543.5 guard=24540.25 prev=24542.25
2025-11-18 23:21:36.718,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543.5 guard=24540.25 prev=24542.25
2025-11-18 23:21:37.373,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543 guard=24539.75 prev=24542.25
2025-11-18 23:21:37.542,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24543 guard=24539.75 prev=24542.25
2025-11-18 23:21:38.024,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.75 guard=24538.5 prev=24542.25
2025-11-18 23:21:38.047,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:38 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24542.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:38.161,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:38 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24541.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:38.201,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24541.75
2025-11-18 23:21:38.381,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:38 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24541.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:38.484,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.5 guard=24538.25 prev=24541.75
2025-11-18 23:21:38.493,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:38 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24541.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:38.497,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:38 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24541.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:38.498,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24541.5
2025-11-18 23:21:38.609,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:38 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24541.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:39.059,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.25 guard=24538 prev=24541.5
2025-11-18 23:21:39.071,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:39 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24541.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:39.114,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:39 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24541.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:39.131,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24541.25
2025-11-18 23:21:39.334,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:39 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24541.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:39.450,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.75 guard=24538.5 prev=24541.25
2025-11-18 23:21:39.734,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542.5 guard=24539.25 prev=24541.25
2025-11-18 23:21:39.855,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.25 guard=24538 prev=24541.25
2025-11-18 23:21:40.199,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.5 guard=24538.25 prev=24541.25
2025-11-18 23:21:40.206,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541 guard=24537.75 prev=24541.25
2025-11-18 23:21:40.215,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:40 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24541.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:40.258,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:40 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24541 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:40.279,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24541
2025-11-18 23:21:40.484,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:40 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24541 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:40.526,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.75 guard=24538.5 prev=24541
2025-11-18 23:21:40.689,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.75 guard=24538.5 prev=24541
2025-11-18 23:21:41.834,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24540 guard=24536.75 prev=24541
2025-11-18 23:21:41.844,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:41 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24541 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:41.847,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:41 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24540 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:41.851,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24540
2025-11-18 23:21:41.961,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:41 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24540 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:41.978,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24539.75 guard=24536.5 prev=24540
2025-11-18 23:21:41.980,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:41 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24540 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:41.980,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:41 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24539.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:41.981,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24539.75
2025-11-18 23:21:42.107,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24539 guard=24535.75 prev=24539.75
2025-11-18 23:21:42.107,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:42 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24539.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:42.109,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:42 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24539.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:42.110,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:42 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24539 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:42.123,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24539
2025-11-18 23:21:42.224,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:42 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24539 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:42.351,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24539 guard=24535.75 prev=24539
2025-11-18 23:21:42.523,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24539.25 guard=24536 prev=24539
2025-11-18 23:21:42.881,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24539.5 guard=24536.25 prev=24539
2025-11-18 23:21:43.006,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24540 guard=24536.75 prev=24539
2025-11-18 23:21:43.286,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542 guard=24538.75 prev=24539
2025-11-18 23:21:43.406,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.5 guard=24538.25 prev=24539
2025-11-18 23:21:43.559,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541 guard=24537.75 prev=24539
2025-11-18 23:21:43.771,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541 guard=24537.75 prev=24539
2025-11-18 23:21:43.901,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24540.25 guard=24537 prev=24539
2025-11-18 23:21:44.954,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.25 guard=24538 prev=24539
2025-11-18 23:21:45.102,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.25 guard=24538 prev=24539
2025-11-18 23:21:45.366,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.25 guard=24538 prev=24539
2025-11-18 23:21:45.729,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.5 guard=24538.25 prev=24539
2025-11-18 23:21:46.139,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.75 guard=24538.5 prev=24539
2025-11-18 23:21:46.230,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.75 guard=24538.5 prev=24539
2025-11-18 23:21:46.532,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.75 guard=24538.5 prev=24539
2025-11-18 23:21:46.630,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542 guard=24538.75 prev=24539
2025-11-18 23:21:46.834,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24541.75 guard=24538.5 prev=24539
2025-11-18 23:21:46.962,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542.25 guard=24539 prev=24539
2025-11-18 23:21:49.235,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542.75 guard=24539.5 prev=24539
2025-11-18 23:21:49.240,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:49 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24539 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 23:21:49.350,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T23:21:49.2417827 dir=SHORT anchorUtc=2025-11-18T21:21:49.3497917Z desiredExp=2025-11-18T21:21:54.3497917Z setExp=2025-11-18T21:21:54.3497917Z"
2025-11-18 23:21:49.373,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T23:22:00.0000000 dir=SHORT rem=4.98s nowUtc=2025-11-18T21:21:49.3737971Z"
2025-11-18 23:21:49.418,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:49 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24539 , Qty=3 Filled=3 , Error=NoError "
2025-11-18 23:21:49.459,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=3 LA=0 LB=0 SA=5 SB=2 posQty=7
2025-11-18 23:21:49.538,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542.5 guard=24539.25 prev=NaN
2025-11-18 23:21:49.981,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:49 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24542.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:50.003,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24542.5
2025-11-18 23:21:50.150,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542.5 guard=24539.25 prev=24542.5
2025-11-18 23:21:50.156,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:50 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24542.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:50.416,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542.75 guard=24539.5 prev=24542.5
2025-11-18 23:21:50.903,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542.75 guard=24539.5 prev=24542.5
2025-11-18 23:21:52.366,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24542 guard=24538.75 prev=24542.5
2025-11-18 23:21:52.409,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:52 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24542.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:52.432,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:52 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24542 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:52.463,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24542
2025-11-18 23:21:52.776,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:52 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24542 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:53.047,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24539.25 guard=24536 prev=24542
2025-11-18 23:21:53.053,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:53 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24542 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:53.083,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:53 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24539.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:53.149,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24539.25
2025-11-18 23:21:53.292,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:53 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24539.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:53.517,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24537.75 guard=24534.5 prev=24539.25
2025-11-18 23:21:53.583,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:53 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24539.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:53.609,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:53 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24537.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:53.617,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24537.75
2025-11-18 23:21:53.740,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:53 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24537.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:53.760,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24537.25 guard=24534 prev=24537.75
2025-11-18 23:21:53.766,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:53 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24537.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:53.767,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:53 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24537.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:53.782,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] ShortB SL_B -> 24537.25
2025-11-18 23:21:53.935,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:53 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24537.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:53.951,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24537.25 guard=24534 prev=24537.25
2025-11-18 23:21:53.967,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:53 PM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24537.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:21:54.176,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-18T23:21:53.9706969 dir=SHORT anchorUtc=2025-11-18T21:21:54.1760030Z desiredExp=2025-11-18T21:21:59.1760030Z setExp=2025-11-18T21:21:59.1760030Z"
2025-11-18 23:21:54.182,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T23:22:00.0000000 dir=SHORT rem=4.99s nowUtc=2025-11-18T21:21:54.1820065Z"
2025-11-18 23:21:54.189,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:21:53 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24537.25 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 23:21:54.253,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=2 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 23:22:40.905,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:22:40 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24548 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:22:40.943,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:22:40 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24544.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:22:41.046,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:22:41 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24544.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:22:49.128,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:22:49 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24544.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:22:49.151,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:22:49 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24542.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:22:49.262,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:22:49 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24542.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:22:56.960,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:22:56 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24542.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:22:56.984,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:22:56 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24538.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:22:57.091,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:22:57 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24538.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:23:09.388,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:23:09 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24538.75 , Qty=5 Filled=0 , Error=NoError "
