timestamp,bar,direction,open,high,low,close,openFinal,highFinal,lowFinal,closeFinal,candleType,fastEma,fastEmaGradDeg,volume,bodyPct,upperWick,lowerWick,action,orderName,quantity,price,pnl,reason,prevOpen,prevClose,prevCandleType,allowLongThisBar,allowShortThisBar,trendUpAtDecision,trendDownAtDecision,decisionBarIndex,pendingShortFromGood,pendingLongFromBad,barPattern
2025-12-16 11:28:00.000,1692,FLAT,25220.5000,25224.0000,25215.7500,25220.2500,25220.5000,25224.0000,25215.7500,25220.2500,bad,25221.5782,23.8582,345,-0.030303,3.5000,4.5000,EXIT,BarsOnTheFlowExit,1,25219.5000,-2.00,TrendBreak,25227.0000,25220.2500,bad,False,True,False,True,1692,False,False,
2025-12-16 11:26:00.000,1692,SHORT,25220.5000,25224.0000,25215.7500,25220.2500,25220.5000,25224.0000,25215.7500,25220.2500,bad,25221.5782,-39.6980,345,-0.030303,3.5000,4.5000,BAR,,1,25219.5,,InTrade,,,,False,True,False,True,1692,False,False,
2025-12-16 11:28:00.000,1693,SHORT,25219.5000,25220.0000,25212.0000,25212.7500,25219.5000,25220.0000,25212.0000,25212.7500,bad,25218.6355,-60.9918,361,-0.843750,0.5000,0.7500,BAR,,1,25219.5,,InTrade,,,,False,True,False,True,1693,False,False,
2025-12-16 11:32:00.000,1694,FLAT,25213.0000,25217.0000,25210.5000,25212.5000,25213.0000,25217.0000,25210.5000,25212.5000,bad,25216.5903,-60.9918,415,-0.076923,4.0000,2.0000,EXIT,Trail stop,1,25220.5000,-2.00,Trail stop,25227.0000,25220.2500,bad,False,True,False,True,1692,False,False,
2025-12-16 11:30:00.000,1694,FLAT,25213.0000,25217.0000,25210.5000,25212.5000,25213.0000,25217.0000,25210.5000,25212.5000,bad,25216.5903,-68.1507,415,-0.076923,4.0000,2.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1694,False,False,
2025-12-16 11:34:00.000,1695,FLAT,25213.2500,25222.2500,25209.2500,25217.7500,25213.2500,25222.2500,25209.2500,25217.7500,good,25216.9769,-68.1507,543,0.346154,4.5000,4.0000,EXIT,Trail stop,1,25226.5000,-18.00,Trail stop,25213.0000,25212.5000,bad,False,True,False,True,1695,False,False,
2025-12-16 11:34:00.000,1695,SHORT,25213.2500,25222.2500,25209.2500,25217.7500,25213.2500,25222.2500,25209.2500,25217.7500,good,25216.9769,-68.1507,543,0.346154,4.5000,4.0000,ENTRY,BarsOnTheFlowShort,1,25217.5000,,TrendDown,25213.0000,25212.5000,bad,False,True,False,True,1695,False,False,G4B
2025-12-16 11:32:00.000,1695,FLAT,25213.2500,25222.2500,25209.2500,25217.7500,25213.2500,25222.2500,25209.2500,25217.7500,good,25216.9769,-39.6691,543,0.346154,4.5000,4.0000,BAR,,0,0,,Flat,,,,True,False,False,True,1695,True,False,
2025-12-16 11:34:00.000,1696,FLAT,25217.5000,25227.5000,25217.2500,25222.0000,25217.5000,25227.5000,25217.2500,25222.0000,good,25218.6513,45.8595,550,0.439024,5.5000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,True,1696,True,False,
2025-12-16 11:36:00.000,1697,FLAT,25222.5000,25227.0000,25208.0000,25211.0000,25222.5000,25227.0000,25208.0000,25211.0000,bad,25216.1008,-23.6546,716,-0.605263,4.5000,3.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1697,False,False,
2025-12-16 11:40:00.000,1698,SHORT,25210.7500,25218.5000,25209.5000,25213.2500,25210.7500,25218.5000,25209.5000,25213.2500,good,25215.1506,-23.6546,354,0.277778,5.2500,1.2500,ENTRY,BarsOnTheFlowShort,1,25213.5000,,TrendDown,25222.5000,25211.0000,bad,False,True,False,True,1698,True,False,2B2GB
2025-12-16 11:38:00.000,1698,SHORT,25210.7500,25218.5000,25209.5000,25213.2500,25210.7500,25218.5000,25209.5000,25213.2500,good,25215.1506,-60.2601,354,0.277778,5.2500,1.2500,BAR,,1,25213.5,,InTrade,,,,True,False,True,False,1698,False,False,
2025-12-16 11:42:00.000,1699,FLAT,25213.5000,25218.2500,25209.5000,25211.0000,25213.5000,25218.2500,25209.5000,25211.0000,bad,25213.7670,-60.2601,324,-0.285714,4.7500,1.5000,EXIT,Trail stop,1,25209.2500,-3.00,Trail stop,25210.7500,25213.2500,good,True,False,True,False,1699,False,False,
2025-12-16 11:42:00.000,1699,LONG,25213.5000,25218.2500,25209.5000,25211.0000,25213.5000,25218.2500,25209.5000,25211.0000,bad,25213.7670,-60.2601,324,-0.285714,4.7500,1.5000,ENTRY,BarsOnTheFlowLong,1,25210.7500,,TrendUp,25210.7500,25213.2500,good,True,False,True,False,1699,False,False,B2GBG
2025-12-16 11:42:00.000,1699,FLAT,25213.5000,25218.2500,25209.5000,25211.0000,25213.5000,25218.2500,25209.5000,25211.0000,bad,25213.7670,-60.2601,324,-0.285714,4.7500,1.5000,EXIT,Buy to cover,1,25210.7500,5.50,Buy to cover,25210.7500,25213.2500,good,True,False,True,False,1699,False,False,
2025-12-16 11:40:00.000,1699,FLAT,25213.5000,25218.2500,25209.5000,25211.0000,25213.5000,25218.2500,25209.5000,25211.0000,bad,25213.7670,-49.4044,324,-0.285714,4.7500,1.5000,BAR,,0,0,,Flat,,,,False,True,True,False,1699,False,True,
2025-12-16 11:42:00.000,1700,FLAT,25210.7500,25219.0000,25202.2500,25210.5000,25210.7500,25219.0000,25202.2500,25210.5000,bad,25212.6780,-51.0311,852,-0.014925,8.2500,8.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1700,False,False,
2025-12-16 11:46:00.000,1701,SHORT,25211.0000,25215.7500,25204.2500,25204.7500,25211.0000,25215.7500,25204.2500,25204.7500,bad,25210.0354,-51.0311,458,-0.543478,4.7500,0.5000,ENTRY,BarsOnTheFlowShort,1,25205.0000,,TrendDown,25210.7500,25210.5000,bad,False,True,False,True,1701,False,True,GBG2B
2025-12-16 11:44:00.000,1701,SHORT,25211.0000,25215.7500,25204.2500,25204.7500,25211.0000,25215.7500,25204.2500,25204.7500,bad,25210.0354,-61.8109,458,-0.543478,4.7500,0.5000,BAR,,1,25205,,InTrade,,,,False,True,False,True,1701,False,False,
2025-12-16 11:46:00.000,1702,SHORT,25205.0000,25214.0000,25203.5000,25205.0000,25205.0000,25214.0000,25203.5000,25205.0000,good_and_bad,25208.3569,-65.1633,383,0.000000,9.0000,1.5000,BAR,,1,25205,,InTrade,,,,True,True,False,True,1702,False,False,
2025-12-16 11:48:00.000,1703,SHORT,25205.0000,25208.2500,25202.7500,25203.7500,25205.0000,25208.2500,25202.7500,25203.7500,bad,25206.8213,-58.1076,439,-0.227273,3.2500,1.0000,BAR,,1,25205,,InTrade,,,,False,True,False,True,1703,False,False,
2025-12-16 11:50:00.000,1704,SHORT,25204.5000,25207.7500,25197.0000,25197.0000,25204.5000,25207.7500,25197.0000,25197.0000,bad,25203.5475,-67.4199,544,-0.697674,3.2500,0.0000,BAR,,1,25205,,InTrade,,,,False,True,False,True,1704,False,False,
2025-12-16 11:54:00.000,1705,FLAT,25198.2500,25200.0000,25176.0000,25184.0000,25198.2500,25200.0000,25176.0000,25184.0000,bad,25197.0317,-67.4199,1478,-0.593750,1.7500,8.0000,EXIT,Trail stop,1,25188.7500,32.50,Trail stop,25210.7500,25210.5000,bad,False,True,False,True,1701,False,True,
2025-12-16 11:52:00.000,1705,FLAT,25198.2500,25200.0000,25176.0000,25184.0000,25198.2500,25200.0000,25176.0000,25184.0000,bad,25197.0317,-78.4534,1478,-0.593750,1.7500,8.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1705,False,False,
2025-12-16 11:56:00.000,1706,FLAT,25184.0000,25194.7500,25184.0000,25187.5000,25184.0000,25194.7500,25184.0000,25187.5000,good,25193.8544,-78.4534,936,0.325581,7.2500,0.0000,EXIT,Trail stop,1,25188.0000,0.00,Trail stop,25198.2500,25184.0000,bad,False,True,False,True,1706,False,False,
2025-12-16 11:56:00.000,1706,SHORT,25184.0000,25194.7500,25184.0000,25187.5000,25184.0000,25194.7500,25184.0000,25187.5000,good,25193.8544,-78.4534,936,0.325581,7.2500,0.0000,ENTRY,BarsOnTheFlowShort,1,25188.0000,,TrendDown,25198.2500,25184.0000,bad,False,True,False,True,1706,False,False,5B
2025-12-16 11:54:00.000,1706,FLAT,25184.0000,25194.7500,25184.0000,25187.5000,25184.0000,25194.7500,25184.0000,25187.5000,good,25193.8544,-78.3416,936,0.325581,7.2500,0.0000,BAR,,0,0,,Flat,,,,True,False,False,True,1706,True,False,
2025-12-16 11:56:00.000,1707,FLAT,25188.0000,25188.2500,25169.5000,25171.5000,25188.0000,25188.2500,25169.5000,25171.5000,bad,25186.4030,-79.3433,1200,-0.880000,0.2500,2.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1707,False,False,
2025-12-16 12:00:00.000,1708,SHORT,25170.0000,25179.5000,25165.7500,25179.0000,25170.0000,25179.5000,25165.7500,25179.0000,good,25183.9353,-79.3433,731,0.654545,0.5000,4.2500,ENTRY,BarsOnTheFlowShort,1,25179.2500,,TrendDown,25188.0000,25171.5000,bad,False,True,False,True,1708,True,False,3BGB
2025-12-16 11:58:00.000,1708,SHORT,25170.0000,25179.5000,25165.7500,25179.0000,25170.0000,25179.5000,25165.7500,25179.0000,good,25183.9353,-78.6003,731,0.654545,0.5000,4.2500,BAR,,1,25179.25,,InTrade,,,,True,False,False,True,1708,False,False,
2025-12-16 12:00:00.000,1709,SHORT,25179.2500,25185.0000,25178.5000,25182.7500,25179.2500,25185.0000,25178.5000,25182.7500,good,25183.5402,-55.0608,680,0.538462,2.2500,0.7500,BAR,,1,25179.25,,InTrade,,,,True,False,True,False,1709,False,False,
2025-12-16 12:04:00.000,1710,FLAT,25183.0000,25183.5000,25169.0000,25169.7500,25183.0000,25183.5000,25169.0000,25169.7500,bad,25178.9435,-55.0608,720,-0.913793,0.5000,0.7500,EXIT,Trail stop,1,25169.0000,0.00,Trail stop,25179.2500,25182.7500,good,True,False,True,False,1710,False,False,
2025-12-16 12:04:00.000,1710,LONG,25183.0000,25183.5000,25169.0000,25169.7500,25183.0000,25183.5000,25169.0000,25169.7500,bad,25178.9435,-55.0608,720,-0.913793,0.5000,0.7500,ENTRY,BarsOnTheFlowLong,1,25169.0000,,TrendUp,25179.2500,25182.7500,good,True,False,True,False,1710,False,False,BGB2G
2025-12-16 12:04:00.000,1710,FLAT,25183.0000,25183.5000,25169.0000,25169.7500,25183.0000,25183.5000,25169.0000,25169.7500,bad,25178.9435,-55.0608,720,-0.913793,0.5000,0.7500,EXIT,Buy to cover,1,25169.0000,20.50,Buy to cover,25179.2500,25182.7500,good,True,False,True,False,1710,False,False,
2025-12-16 12:02:00.000,1710,FLAT,25183.0000,25183.5000,25169.0000,25169.7500,25183.0000,25183.5000,25169.0000,25169.7500,bad,25178.9435,-68.1663,720,-0.913793,0.5000,0.7500,BAR,,0,0,,Flat,,,,False,True,True,False,1710,False,True,
2025-12-16 12:04:00.000,1711,FLAT,25169.0000,25184.5000,25167.5000,25181.5000,25169.0000,25184.5000,25167.5000,25181.5000,good,25179.7956,-61.8930,575,0.735294,3.0000,1.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1711,False,True,
2025-12-16 12:06:00.000,1712,FLAT,25182.0000,25196.5000,25181.2500,25195.2500,25182.0000,25196.5000,25181.2500,25195.2500,good,25184.9471,71.5754,886,0.868852,1.2500,0.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1712,False,False,
2025-12-16 12:10:00.000,1713,LONG,25195.2500,25203.5000,25191.0000,25199.0000,25195.2500,25203.5000,25191.0000,25199.0000,good,25189.6314,71.5754,808,0.300000,4.5000,4.2500,ENTRY,BarsOnTheFlowLong,1,25199.2500,,TrendUp,25182.0000,25195.2500,good,True,False,True,False,1713,False,True,2GB2G
2025-12-16 12:08:00.000,1713,LONG,25195.2500,25203.5000,25191.0000,25199.0000,25195.2500,25203.5000,25191.0000,25199.0000,good,25189.6314,78.5062,808,0.300000,4.5000,4.2500,BAR,,1,25199.25,,InTrade,,,,True,False,True,False,1713,False,False,
2025-12-16 12:10:00.000,1714,LONG,25199.2500,25202.5000,25189.5000,25195.5000,25199.2500,25202.5000,25189.5000,25195.5000,bad,25191.5876,73.2386,369,-0.288462,3.2500,6.0000,BAR,,1,25199.25,,InTrade,,,,False,True,True,False,1714,False,False,
2025-12-16 12:12:00.000,1715,LONG,25196.5000,25203.7500,25196.0000,25197.0000,25196.5000,25203.7500,25196.0000,25197.0000,good,25193.3917,61.9929,397,0.064516,6.7500,0.5000,BAR,,1,25199.25,,InTrade,,,,True,False,True,False,1715,False,False,
2025-12-16 12:14:00.000,1716,LONG,25195.2500,25210.7500,25195.2500,25210.7500,25195.2500,25210.7500,25195.2500,25210.7500,good,25199.1778,75.2383,491,1.000000,0.0000,0.0000,BAR,,1,25199.25,,InTrade,,,,True,False,True,False,1716,False,False,
2025-12-16 12:16:00.000,1717,LONG,25210.7500,25217.5000,25210.5000,25213.5000,25210.7500,25217.5000,25210.5000,25213.5000,good,25203.9519,79.2757,609,0.392857,4.0000,0.2500,BAR,,1,25199.25,,InTrade,,,,True,False,True,False,1717,False,False,
2025-12-16 12:18:00.000,1718,LONG,25215.0000,25223.0000,25214.0000,25221.5000,25215.0000,25223.0000,25214.0000,25221.5000,good,25209.8013,79.3381,854,0.722222,1.5000,1.0000,BAR,,1,25199.25,,InTrade,,,,True,False,True,False,1718,False,False,
2025-12-16 12:22:00.000,1719,FLAT,25222.5000,25233.5000,25221.2500,25222.0000,25222.5000,25233.5000,25221.2500,25222.0000,bad,25213.8675,79.3381,916,-0.040816,11.0000,0.7500,EXIT,Trail stop,1,25220.0000,41.50,Trail stop,25182.0000,25195.2500,good,True,False,True,False,1713,False,True,
2025-12-16 12:20:00.000,1719,FLAT,25222.5000,25233.5000,25221.2500,25222.0000,25222.5000,25233.5000,25221.2500,25222.0000,bad,25213.8675,78.5963,916,-0.040816,11.0000,0.7500,BAR,,0,0,,Flat,,,,False,True,True,False,1719,False,True,
2025-12-16 12:22:00.000,1720,FLAT,25222.0000,25226.5000,25216.5000,25223.2500,25222.0000,25226.5000,25216.5000,25223.2500,good,25216.9950,74.4630,683,0.125000,3.2500,5.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1720,False,False,
2025-12-16 12:26:00.000,1721,FLAT,25223.0000,25227.2500,25220.7500,25223.7500,25223.0000,25227.2500,25220.7500,25223.7500,good,25219.2467,74.4630,281,0.115385,3.5000,2.2500,EXIT,Trail stop,1,25224.0000,0.00,Trail stop,25222.0000,25223.2500,good,True,False,True,False,1721,False,True,
2025-12-16 12:26:00.000,1721,LONG,25223.0000,25227.2500,25220.7500,25223.7500,25223.0000,25227.2500,25220.7500,25223.7500,good,25219.2467,74.4630,281,0.115385,3.5000,2.2500,ENTRY,BarsOnTheFlowLong,1,25224.0000,,TrendUp,25222.0000,25223.2500,good,True,False,True,False,1721,False,True,3GBG
2025-12-16 12:24:00.000,1721,FLAT,25223.0000,25227.2500,25220.7500,25223.7500,25223.0000,25227.2500,25220.7500,25223.7500,good,25219.2467,69.6046,281,0.115385,3.5000,2.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1721,False,False,
2025-12-16 12:28:00.000,1722,LONG,25224.0000,25235.7500,25224.0000,25234.2500,25224.0000,25235.7500,25224.0000,25234.2500,good,25224.2478,69.6046,500,0.872340,1.5000,0.0000,ENTRY,BarsOnTheFlowLong,1,25234.5000,,TrendUp,25223.0000,25223.7500,good,True,False,True,False,1722,False,False,2GB2G
2025-12-16 12:26:00.000,1722,LONG,25224.0000,25235.7500,25224.0000,25234.2500,25224.0000,25235.7500,25224.0000,25234.2500,good,25224.2478,74.5835,500,0.872340,1.5000,0.0000,BAR,,1,25234.5,,InTrade,,,,True,False,True,False,1722,False,False,
2025-12-16 12:28:00.000,1723,LONG,25234.5000,25237.5000,25233.2500,25235.7500,25234.5000,25237.5000,25233.2500,25235.7500,good,25228.0819,77.2451,371,0.294118,1.7500,1.2500,BAR,,1,25234.5,,InTrade,,,,True,False,True,False,1723,False,False,
2025-12-16 12:32:00.000,1724,FLAT,25236.5000,25237.7500,25232.0000,25234.7500,25236.5000,25237.7500,25232.0000,25234.7500,bad,25230.3046,77.2451,312,-0.304348,1.2500,2.7500,EXIT,Trail stop,1,25228.7500,-11.50,Trail stop,25223.0000,25223.7500,good,True,False,True,False,1722,False,False,
2025-12-16 12:30:00.000,1724,FLAT,25236.5000,25237.7500,25232.0000,25234.7500,25236.5000,25237.7500,25232.0000,25234.7500,bad,25230.3046,71.7264,312,-0.304348,1.2500,2.7500,BAR,,0,0,,Flat,,,,False,True,True,False,1724,False,True,
2025-12-16 12:32:00.000,1725,FLAT,25235.0000,25238.0000,25228.5000,25232.2500,25235.0000,25238.0000,25228.5000,25232.2500,bad,25230.9530,55.1399,451,-0.289474,3.0000,3.7500,BAR,,0,0,,Flat,,,,False,True,True,False,1725,False,True,
2025-12-16 12:34:00.000,1726,FLAT,25232.7500,25236.2500,25227.7500,25230.2500,25232.7500,25236.2500,25227.7500,25230.2500,bad,25230.7187,11.6986,364,-0.294118,3.5000,2.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1726,False,True,
2025-12-16 12:36:00.000,1727,FLAT,25230.2500,25231.2500,25221.7500,25222.5000,25230.2500,25231.2500,25221.7500,25222.5000,bad,25227.9791,-56.0786,448,-0.815789,1.0000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1727,False,False,
2025-12-16 12:40:00.000,1728,FLAT,25223.2500,25237.0000,25223.0000,25236.2500,25223.2500,25237.0000,25223.0000,25236.2500,good,25230.7361,-56.0786,547,0.928571,0.7500,0.2500,EXIT,Trail stop,1,25241.7500,-9.50,Trail stop,25230.2500,25222.5000,bad,False,True,False,True,1728,False,True,
2025-12-16 12:40:00.000,1728,SHORT,25223.2500,25237.0000,25223.0000,25236.2500,25223.2500,25237.0000,25223.0000,25236.2500,good,25230.7361,-56.0786,547,0.928571,0.7500,0.2500,ENTRY,BarsOnTheFlowShort,1,25237.0000,,TrendDown,25230.2500,25222.5000,bad,False,True,False,True,1728,False,True,G4B
2025-12-16 12:38:00.000,1728,FLAT,25223.2500,25237.0000,25223.0000,25236.2500,25223.2500,25237.0000,25223.0000,25236.2500,good,25230.7361,0.4982,547,0.928571,0.7500,0.2500,BAR,,0,0,,Flat,,,,True,False,False,True,1728,True,False,
2025-12-16 12:40:00.000,1729,FLAT,25237.0000,25255.7500,25234.2500,25254.2500,25237.0000,25255.7500,25234.2500,25254.2500,good,25238.5741,79.3101,1578,0.802326,1.5000,2.7500,BAR,,0,0,,Flat,,,,True,False,False,True,1729,True,False,
2025-12-16 12:42:00.000,1730,FLAT,25254.0000,25263.0000,25252.5000,25262.2500,25254.0000,25263.0000,25252.5000,25262.2500,good,25246.4660,82.7540,941,0.785714,0.7500,1.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1730,False,False,
2025-12-16 12:46:00.000,1731,FLAT,25261.7500,25266.2500,25256.5000,25262.5000,25261.7500,25266.2500,25256.5000,25262.5000,good,25251.8107,82.7540,784,0.076923,3.7500,5.2500,EXIT,Trail stop,1,25261.7500,-0.50,Trail stop,25254.0000,25262.2500,good,True,False,True,False,1731,True,False,
2025-12-16 12:46:00.000,1731,LONG,25261.7500,25266.2500,25256.5000,25262.5000,25261.7500,25266.2500,25256.5000,25262.5000,good,25251.8107,82.7540,784,0.076923,3.7500,5.2500,ENTRY,BarsOnTheFlowLong,1,25262.0000,,TrendUp,25254.0000,25262.2500,good,True,False,True,False,1731,True,False,2B3G
2025-12-16 12:44:00.000,1731,FLAT,25261.7500,25266.2500,25256.5000,25262.5000,25261.7500,25266.2500,25256.5000,25262.5000,good,25251.8107,81.4078,784,0.076923,3.7500,5.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1731,False,False,
2025-12-16 12:48:00.000,1732,FLAT,25262.0000,25274.5000,25261.2500,25270.5000,25262.0000,25274.5000,25261.2500,25270.5000,good,25258.0405,81.4078,865,0.641509,4.0000,0.7500,EXIT,Trail stop,1,25259.2500,-22.50,Trail stop,25261.7500,25262.5000,good,True,False,True,False,1732,False,False,
2025-12-16 12:48:00.000,1732,LONG,25262.0000,25274.5000,25261.2500,25270.5000,25262.0000,25274.5000,25261.2500,25270.5000,good,25258.0405,81.4078,865,0.641509,4.0000,0.7500,ENTRY,BarsOnTheFlowLong,1,25270.5000,,TrendUp,25261.7500,25262.5000,good,True,False,True,False,1732,False,False,B4G
2025-12-16 12:46:00.000,1732,FLAT,25262.0000,25274.5000,25261.2500,25270.5000,25262.0000,25274.5000,25261.2500,25270.5000,good,25258.0405,80.1964,865,0.641509,4.0000,0.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1732,False,False,
2025-12-16 12:50:00.000,1733,LONG,25270.5000,25272.2500,25259.2500,25262.0000,25270.5000,25272.2500,25259.2500,25262.0000,bad,25259.3603,80.1964,745,-0.653846,1.7500,2.7500,ENTRY,BarsOnTheFlowLong,1,25261.5000,,TrendUp,25262.0000,25270.5000,good,True,False,True,False,1733,False,False,5G
2025-12-16 12:48:00.000,1733,LONG,25270.5000,25272.2500,25259.2500,25262.0000,25270.5000,25272.2500,25259.2500,25262.0000,bad,25259.3603,75.1624,745,-0.653846,1.7500,2.7500,BAR,,1,25261.5,,InTrade,,,,False,True,True,False,1733,False,False,
2025-12-16 12:50:00.000,1734,LONG,25261.5000,25263.5000,25251.5000,25253.5000,25261.5000,25263.5000,25251.5000,25253.5000,bad,25257.4069,-17.5779,656,-0.666667,2.0000,2.0000,BAR,,1,25261.5,,InTrade,,,,False,True,True,False,1734,False,False,
2025-12-16 12:54:00.000,1735,FLAT,25252.7500,25257.0000,25251.0000,25254.7500,25252.7500,25257.0000,25251.0000,25254.7500,good,25256.5212,-17.5779,354,0.333333,2.2500,1.7500,EXIT,Trail stop,1,25249.7500,-23.50,Trail stop,25262.0000,25270.5000,good,True,False,True,False,1733,False,False,
2025-12-16 12:52:00.000,1735,FLAT,25252.7500,25257.0000,25251.0000,25254.7500,25252.7500,25257.0000,25251.0000,25254.7500,good,25256.5212,-54.8369,354,0.333333,2.2500,1.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1735,False,False,
2025-12-16 12:54:00.000,1736,FLAT,25256.0000,25257.5000,25246.5000,25248.0000,25256.0000,25257.5000,25246.5000,25248.0000,bad,25253.6808,-61.7747,354,-0.727273,1.5000,1.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1736,False,False,
2025-12-16 12:58:00.000,1737,SHORT,25248.7500,25250.7500,25236.7500,25238.2500,25248.7500,25250.7500,25236.7500,25238.2500,bad,25248.5372,-61.7747,529,-0.750000,2.0000,1.5000,ENTRY,BarsOnTheFlowShort,1,25238.5000,,TrendDown,25256.0000,25248.0000,bad,False,True,False,True,1737,False,False,G2BGB
2025-12-16 12:56:00.000,1737,SHORT,25248.7500,25250.7500,25236.7500,25238.2500,25248.7500,25250.7500,25236.7500,25238.2500,bad,25248.5372,-75.9368,529,-0.750000,2.0000,1.5000,BAR,,1,25238.5,,InTrade,,,,False,True,False,True,1737,False,False,
2025-12-16 13:00:00.000,1738,FLAT,25238.5000,25244.0000,25237.5000,25242.7500,25238.5000,25244.0000,25237.5000,25242.7500,good,25246.6081,-75.9368,251,0.653846,1.2500,1.0000,EXIT,Trail stop,1,25248.5000,-20.00,Trail stop,25256.0000,25248.0000,bad,False,True,False,True,1737,False,False,
2025-12-16 12:58:00.000,1738,FLAT,25238.5000,25244.0000,25237.5000,25242.7500,25238.5000,25244.0000,25237.5000,25242.7500,good,25246.6081,-74.2103,251,0.653846,1.2500,1.0000,BAR,,0,0,,Flat,,,,True,False,False,True,1738,True,False,
2025-12-16 13:00:00.000,1739,FLAT,25242.2500,25253.7500,25242.2500,25246.0000,25242.2500,25253.7500,25242.2500,25246.0000,good,25246.4054,-46.8269,484,0.326087,7.7500,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1739,False,False,
2025-12-16 13:02:00.000,1740,FLAT,25246.2500,25256.7500,25245.7500,25250.2500,25246.2500,25256.7500,25245.7500,25250.2500,good,25247.6870,28.3426,670,0.363636,6.5000,0.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1740,False,False,
2025-12-16 13:06:00.000,1741,FLAT,25249.7500,25251.7500,25239.5000,25245.5000,25249.7500,25251.7500,25239.5000,25245.5000,bad,25246.9580,28.3426,479,-0.346939,2.0000,6.0000,EXIT,Trail stop,1,25240.0000,-14.00,Trail stop,25246.2500,25250.2500,good,True,False,True,False,1741,False,False,
2025-12-16 13:06:00.000,1741,LONG,25249.7500,25251.7500,25239.5000,25245.5000,25249.7500,25251.7500,25239.5000,25245.5000,bad,25246.9580,28.3426,479,-0.346939,2.0000,6.0000,ENTRY,BarsOnTheFlowLong,1,25247.0000,,TrendUp,25246.2500,25250.2500,good,True,False,True,False,1741,False,False,2B3G
2025-12-16 13:04:00.000,1741,FLAT,25249.7500,25251.7500,25239.5000,25245.5000,25249.7500,25251.7500,25239.5000,25245.5000,bad,25246.9580,15.4438,479,-0.346939,2.0000,6.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1741,False,True,
2025-12-16 13:06:00.000,1742,FLAT,25247.0000,25250.7500,25237.7500,25238.0000,25247.0000,25250.7500,25237.7500,25238.0000,bad,25243.9720,-61.7037,567,-0.692308,3.7500,0.2500,BAR,,0,0,,Flat,,,,False,True,True,False,1742,False,True,
2025-12-16 13:08:00.000,1743,FLAT,25238.7500,25246.5000,25237.5000,25242.0000,25238.7500,25246.5000,25237.5000,25242.0000,good,25243.3147,-61.2354,281,0.361111,4.5000,1.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1743,False,True,
2025-12-16 13:10:00.000,1744,FLAT,25242.0000,25246.0000,25240.7500,25245.5000,25242.0000,25246.0000,25240.7500,25245.5000,good,25244.0431,2.0366,257,0.666667,0.5000,1.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1744,False,True,
2025-12-16 13:12:00.000,1745,FLAT,25245.0000,25249.5000,25242.7500,25243.7500,25245.0000,25249.5000,25242.7500,25243.7500,bad,25243.9454,17.5039,251,-0.185185,4.5000,1.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1745,False,True,
2025-12-16 13:14:00.000,1746,FLAT,25244.0000,25245.5000,25239.2500,25244.7500,25244.0000,25245.5000,25239.2500,25244.7500,good,25244.2136,4.8727,436,0.120000,0.7500,4.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1746,False,True,
2025-12-16 13:16:00.000,1747,FLAT,25245.7500,25249.2500,25241.0000,25241.0000,25245.7500,25249.2500,25241.0000,25241.0000,bad,25243.1424,-21.8755,438,-0.575758,3.5000,0.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1747,False,True,
2025-12-16 13:18:00.000,1748,FLAT,25241.2500,25244.5000,25237.5000,25239.7500,25241.2500,25244.5000,25237.5000,25239.7500,bad,25242.0116,-47.7522,335,-0.214286,3.2500,2.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1748,False,False,
2025-12-16 13:22:00.000,1749,FLAT,25240.0000,25244.0000,25238.7500,25242.5000,25240.0000,25244.0000,25238.7500,25242.5000,good,25242.1744,-47.7522,242,0.476190,1.5000,1.2500,EXIT,Trail stop,1,25244.2500,-3.50,Trail stop,25241.2500,25239.7500,bad,False,True,False,True,1749,False,True,
2025-12-16 13:22:00.000,1749,SHORT,25240.0000,25244.0000,25238.7500,25242.5000,25240.0000,25244.0000,25238.7500,25242.5000,good,25242.1744,-47.7522,242,0.476190,1.5000,1.2500,ENTRY,BarsOnTheFlowShort,1,25242.5000,,TrendDown,25241.2500,25239.7500,bad,False,True,False,True,1749,False,True,GBG2B
