ts,method,bip,state,instrument,account,msg
2025-11-18 20:53:04.153,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24777.75 Stp=24780 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:04.155,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24777.75 Stp=24780 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:04.156,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24761.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:04.157,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[B-SyncOnAConvert] LongB SL_B -> 24784.25
2025-11-18 20:53:04.161,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=LongA ticks=4 last=24785.25 stop=24761.75 distToPT=-30.00 elapsed=0s t=20:50:30.000
2025-11-18 20:53:04.189,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=True SAopen=False SAmode=False armedLB=True armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:53:04.198,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24761.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:04.199,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24784.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:04.206,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24761.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:04.247,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24761.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:04.247,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:53:04 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24761.75."
2025-11-18 20:53:04.248,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24761.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:53:04.314,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24761.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:04.319,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] LongA SL_A -> 24780.5
2025-11-18 20:53:04.327,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24784.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:04.327,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24761.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:04.329,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] LongA SL_A -> 24780.75
2025-11-18 20:53:04.329,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24777.75 Stp=24780.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:04.331,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24784.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:04.354,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24761.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:04.359,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=0 Stp=24780.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:04.361,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24761.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:04.376,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,[CooldownSkip] 2025-11-18T20:53:04.3325991 SL_B LongB -> loss=0.80t < 8t
2025-11-18 20:53:04.377,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24784.25 , Qty=4 Filled=4 , Error=NoError "
2025-11-18 20:53:04.378,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=4 LA=5 LB=1 SA=0 SB=0 posQty=6
2025-11-18 20:53:04.466,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24780.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:04.482,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24780.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:04.482,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:53:04 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:53:04.483,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:53:04 PM SL_A partial for LongA. Stop unchanged at 24780.75, not resubmitting."
2025-11-18 20:53:04.483,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_A , FromEntry=LongA , State=PartFilled , Lmt=0 Stp=24780.75 , Qty=5 Filled=1 , Error=NoError "
2025-11-18 20:53:04.491,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=1 LA=4 LB=1 SA=0 SB=0 posQty=5
2025-11-18 20:53:04.529,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,[CooldownSkip] 2025-11-18T20:53:04.4919579 SL_A LongA -> loss=4.60t < 8t
2025-11-18 20:53:04.531,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:53:04 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:53:04.531,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24780.75 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:53:04.532,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=4 LA=0 LB=1 SA=0 SB=0 posQty=1
2025-11-18 20:53:04.556,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:53:04.556,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24785.25 guard=24787 prev=NaN
2025-11-18 20:53:04.591,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24785.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:04.591,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24785.25
2025-11-18 20:53:04.642,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24786 guard=24787.75 prev=24785.25
2025-11-18 20:53:04.651,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24785.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:04.651,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24786
2025-11-18 20:53:04.697,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24785.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:04.698,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24786 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:04.704,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24785.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:04.810,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24786 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:04.811,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24786 guard=24787.75 prev=24786
2025-11-18 20:53:04.812,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24786 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:04.850,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,[CooldownSkip] 2025-11-18T20:53:04.8128505 SL_B LongB -> loss=1.20t < 8t
2025-11-18 20:53:04.851,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:04 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24786 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 20:53:04.853,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:53:04.913,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 8:50:30 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 20:53:04.958,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:04 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:53:04.999,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:04 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:53:05.077,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:05 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:53:05.078,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:05 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:53:05.094,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:05 PM ENTRY , LongA , Action=Buy , State=PartFilled , Qty=5 Filled=4 , Avg=24769.75 , Err=NoError "
2025-11-18 20:53:05.095,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=4 LA=4 LB=0 SA=0 SB=0 posQty=4
2025-11-18 20:53:05.108,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:05 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:53:05.109,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24764.5
2025-11-18 20:53:05.114,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:05 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:53:05.136,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24764.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:05.137,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24764.5
2025-11-18 20:53:05.178,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:05 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24769.8 , Err=NoError "
2025-11-18 20:53:05.180,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=1 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 20:53:05.186,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24764.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:05.228,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24780.25 Stp=24783 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.229,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 8:53:05 PM LongA FULL fill @ 24769.8 , PT_A=24780.25 SL_A=24764.5 , dynTA=42 dynSLTicks=21"
2025-11-18 20:53:05.230,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:05 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=1 , Avg=24769.75 , Err=NoError "
2025-11-18 20:53:05.232,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=1 LA=5 LB=1 SA=0 SB=0 posQty=6
2025-11-18 20:53:05.255,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24764.5
2025-11-18 20:53:05.265,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24764.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:05.267,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24764.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:05.268,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24764.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:05.285,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24764.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.286,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24764.5
2025-11-18 20:53:05.331,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:53:05 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24769.95 , Err=NoError "
2025-11-18 20:53:05.332,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=4 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-18 20:53:05.338,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24764.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.341,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 8:53:05 PM LongB FULL fill @ 24769.95 , SL_B init=24764.75 , dynSLTicks=21 , armed=False"
2025-11-18 20:53:05.341,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24780.25 Stp=24783.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.345,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24780.25 Stp=24783.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.357,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:53:05.358,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24780.25 Stp=24783 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.359,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24780.25 Stp=24783 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.359,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=LongA ticks=4 last=24788.25 stop=24764.50 distToPT=-32.00 elapsed=0s t=20:50:30.000
2025-11-18 20:53:05.388,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24764.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.394,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24764.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.396,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=True SAopen=False SAmode=False armedLB=True armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:53:05.397,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24764.5 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.438,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24764.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.438,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:53:05 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24764.5."
2025-11-18 20:53:05.438,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24764.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:53:05.500,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24764.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.502,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA] LongA SL_A -> 24782.5
2025-11-18 20:53:05.502,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24764.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.510,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24780.25 Stp=24782.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.551,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24764.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.552,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=0 Stp=24782.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.553,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24764.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.639,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24782.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.655,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24788.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.671,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24788.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.671,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=0 Stp=24788.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.701,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24786.75 guard=24788.5 prev=24764.75
2025-11-18 20:53:05.707,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24764.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.707,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24786.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.707,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24786.75
2025-11-18 20:53:05.742,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24788.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.780,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24788.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.785,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24788.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.786,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=0 Stp=24789 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.809,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24786.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.819,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24787.75 guard=24789.5 prev=24786.75
2025-11-18 20:53:05.820,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24786.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.820,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24787.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.821,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24787.75
2025-11-18 20:53:05.821,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24789 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.898,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24789.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.899,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24789.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.906,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24789.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:53:05.930,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:53:05 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24787.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:53:05.944,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24787.75 guard=24789.5 prev=24787.75
