timestamp,bar,direction,open,high,low,close,openFinal,highFinal,lowFinal,closeFinal,candleType,fastEma,fastEmaGradDeg,volume,bodyPct,upperWick,lowerWick,action,orderName,quantity,price,pnl,reason,prevOpen,prevClose,prevCandleType,allowLongThisBar,allowShortThisBar,trendUpAtDecision,trendDownAtDecision,decisionBarIndex,pendingShortFromGood,pendingLongFromBad,barPattern
2025-12-22 12:28:00.000,1723,SHORT,25715.2500,25716.2500,25713.0000,25715.7500,25715.2500,25716.2500,25713.0000,25715.7500,good,25714.7160,24.6429,207,0.153846,0.5000,2.2500,BAR,,1,25714,,InTrade,,,,True,False,False,True,1723,False,False,
2025-12-22 12:30:00.000,1724,SHORT,25715.7500,25717.0000,25713.0000,25713.0000,25715.7500,25717.0000,25713.0000,25713.0000,bad,25714.1440,-1.5756,305,-0.687500,1.2500,0.0000,BAR,,1,25714,,InTrade,,,,False,True,False,True,1724,False,False,
2025-12-22 12:32:00.000,1725,SHORT,25713.7500,25715.7500,25708.5000,25710.0000,25713.7500,25715.7500,25708.5000,25710.0000,bad,25712.7627,-44.3238,443,-0.517241,2.0000,1.5000,BAR,,1,25714,,InTrade,,,,False,True,False,True,1725,False,False,
2025-12-22 12:34:00.000,1726,SHORT,25709.7500,25713.5000,25709.7500,25712.2500,25709.7500,25713.5000,25709.7500,25712.2500,good,25712.5918,-37.8155,224,0.666667,1.2500,0.0000,BAR,,1,25714,,InTrade,,,,True,False,True,False,1726,False,False,
2025-12-22 12:38:00.000,1727,FLAT,25711.2500,25713.2500,25710.2500,25712.2500,25711.2500,25713.2500,25710.2500,25712.2500,good,25712.4779,-37.8155,220,0.333333,1.0000,1.0000,EXIT,Stop loss,1,25712.7500,0.00,Stop loss,25709.7500,25712.2500,good,True,False,True,False,1727,False,False,
2025-12-22 12:38:00.000,1727,LONG,25711.2500,25713.2500,25710.2500,25712.2500,25711.2500,25713.2500,25710.2500,25712.2500,good,25712.4779,-37.8155,220,0.333333,1.0000,1.0000,ENTRY,BarsOnTheFlowLong,1,25712.7500,,TrendUp,25709.7500,25712.2500,good,True,False,True,False,1727,False,False,2G2BG
2025-12-22 12:38:00.000,1727,FLAT,25711.2500,25713.2500,25710.2500,25712.2500,25711.2500,25713.2500,25710.2500,25712.2500,good,25712.4779,-37.8155,220,0.333333,1.0000,1.0000,EXIT,Buy to cover,1,25712.7500,2.50,Buy to cover,25709.7500,25712.2500,good,True,False,True,False,1727,False,False,
2025-12-22 12:36:00.000,1727,FLAT,25711.2500,25713.2500,25710.2500,25712.2500,25711.2500,25713.2500,25710.2500,25712.2500,good,25712.4779,-8.1049,220,0.333333,1.0000,1.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1727,False,False,
2025-12-22 12:38:00.000,1728,FLAT,25712.7500,25715.5000,25712.7500,25714.2500,25712.7500,25715.5000,25712.7500,25714.2500,good,25713.0686,13.4087,300,0.545455,1.2500,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1728,False,False,
2025-12-22 12:42:00.000,1729,FLAT,25714.2500,25714.2500,25710.0000,25712.2500,25714.2500,25714.2500,25710.0000,25712.2500,bad,25712.7957,13.4087,357,-0.470588,0.0000,2.2500,EXIT,Stop loss,1,25712.0000,0.00,Stop loss,25712.7500,25714.2500,good,True,False,True,False,1729,False,False,
2025-12-22 12:42:00.000,1729,LONG,25714.2500,25714.2500,25710.0000,25712.2500,25714.2500,25714.2500,25710.0000,25712.2500,bad,25712.7957,13.4087,357,-0.470588,0.0000,2.2500,ENTRY,BarsOnTheFlowLong,1,25712.0000,,TrendUp,25712.7500,25714.2500,good,True,False,True,False,1729,False,False,2B3G
2025-12-22 12:40:00.000,1729,FLAT,25714.2500,25714.2500,25710.0000,25712.2500,25714.2500,25714.2500,25710.0000,25712.2500,bad,25712.7957,9.0305,357,-0.470588,0.0000,2.2500,BAR,,0,0,,Flat,,,,False,True,True,False,1729,False,True,
2025-12-22 12:42:00.000,1730,FLAT,25712.0000,25712.5000,25708.7500,25708.7500,25712.0000,25712.5000,25708.7500,25708.7500,bad,25711.4471,-39.0322,251,-0.866667,0.5000,0.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1730,False,True,
2025-12-22 12:44:00.000,1731,FLAT,25708.7500,25711.7500,25708.5000,25709.5000,25708.7500,25711.7500,25708.5000,25709.5000,good,25710.7981,-44.9659,253,0.230769,2.2500,0.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1731,False,True,
2025-12-22 12:46:00.000,1732,FLAT,25710.0000,25710.7500,25707.5000,25708.7500,25710.0000,25710.7500,25707.5000,25708.7500,bad,25710.1154,-33.6586,251,-0.384615,0.7500,1.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1732,False,False,
2025-12-22 12:50:00.000,1733,SHORT,25709.0000,25711.5000,25708.0000,25711.2500,25709.0000,25711.5000,25708.0000,25711.2500,good,25710.4936,-33.6586,170,0.642857,0.2500,1.0000,ENTRY,BarsOnTheFlowShort,1,25711.0000,,TrendDown,25710.0000,25708.7500,bad,False,True,False,True,1733,False,True,G2BGB
2025-12-22 12:48:00.000,1733,SHORT,25709.0000,25711.5000,25708.0000,25711.2500,25709.0000,25711.5000,25708.0000,25711.2500,good,25710.4936,-8.6567,170,0.642857,0.2500,1.0000,BAR,,1,25711,,InTrade,,,,True,False,False,True,1733,False,False,
2025-12-22 12:50:00.000,1734,SHORT,25711.0000,25712.0000,25710.0000,25710.2500,25711.0000,25712.0000,25710.0000,25710.2500,bad,25710.4124,8.4467,174,-0.375000,1.0000,0.2500,BAR,,1,25711,,InTrade,,,,False,True,False,True,1734,False,False,
2025-12-22 12:52:00.000,1735,SHORT,25709.7500,25713.2500,25709.2500,25711.5000,25709.7500,25713.2500,25709.2500,25711.5000,good,25710.7749,8.0071,244,0.437500,1.7500,0.5000,BAR,,1,25711,,InTrade,,,,True,False,True,False,1735,False,False,
2025-12-22 12:56:00.000,1736,FLAT,25711.5000,25713.0000,25710.7500,25711.5000,25711.5000,25713.0000,25710.7500,25711.5000,good_and_bad,25711.0166,8.0071,148,0.000000,1.5000,0.7500,EXIT,Stop loss,1,25711.2500,0.00,Stop loss,25709.7500,25711.5000,good,True,False,True,False,1736,False,False,
2025-12-22 12:56:00.000,1736,LONG,25711.5000,25713.0000,25710.7500,25711.5000,25711.5000,25713.0000,25710.7500,25711.5000,good_and_bad,25711.0166,8.0071,148,0.000000,1.5000,0.7500,ENTRY,BarsOnTheFlowLong,1,25711.2500,,TrendUp,25709.7500,25711.5000,good,True,False,True,False,1736,False,False,GBGBG
2025-12-22 12:56:00.000,1736,FLAT,25711.5000,25713.0000,25710.7500,25711.5000,25711.5000,25713.0000,25710.7500,25711.5000,good_and_bad,25711.0166,8.0071,148,0.000000,1.5000,0.7500,EXIT,Buy to cover,1,25711.2500,-0.50,Buy to cover,25709.7500,25711.5000,good,True,False,True,False,1736,False,False,
2025-12-22 12:54:00.000,1736,FLAT,25711.5000,25713.0000,25710.7500,25711.5000,25711.5000,25713.0000,25710.7500,25711.5000,good_and_bad,25711.0166,16.8102,148,0.000000,1.5000,0.7500,BAR,,0,0,,Flat,,,,True,True,False,True,1736,False,False,
2025-12-22 12:56:00.000,1737,FLAT,25711.2500,25711.2500,25707.2500,25709.0000,25711.2500,25711.2500,25707.2500,25709.0000,bad,25710.3444,-12.1481,315,-0.562500,0.0000,1.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1737,False,False,
2025-12-22 13:00:00.000,1738,SHORT,25709.0000,25709.7500,25706.5000,25708.2500,25709.0000,25709.7500,25706.5000,25708.2500,bad,25709.6463,-12.1481,373,-0.230769,0.7500,1.7500,ENTRY,BarsOnTheFlowShort,1,25707.7500,,TrendDown,25711.2500,25709.0000,bad,False,True,False,True,1738,False,False,GBG2B
2025-12-22 12:58:00.000,1738,SHORT,25709.0000,25709.7500,25706.5000,25708.2500,25709.0000,25709.7500,25706.5000,25708.2500,bad,25709.6463,-34.4179,373,-0.230769,0.7500,1.7500,BAR,,1,25707.75,,InTrade,,,,False,True,False,True,1738,False,False,
2025-12-22 13:00:00.000,1739,SHORT,25707.7500,25708.7500,25706.5000,25707.2500,25707.7500,25708.7500,25706.5000,25707.2500,bad,25708.8475,-36.8130,239,-0.222222,1.0000,0.7500,BAR,,1,25707.75,,InTrade,,,,False,True,False,True,1739,False,False,
2025-12-22 13:02:00.000,1740,SHORT,25707.5000,25708.0000,25704.7500,25704.7500,25707.5000,25708.0000,25704.7500,25704.7500,bad,25707.4817,-47.2633,465,-0.846154,0.5000,0.0000,BAR,,1,25707.75,,InTrade,,,,False,True,False,True,1740,False,False,
2025-12-22 13:04:00.000,1741,SHORT,25704.5000,25709.0000,25704.0000,25709.0000,25704.5000,25709.0000,25704.0000,25709.0000,good,25707.9878,-23.2612,304,0.900000,0.0000,0.5000,BAR,,1,25707.75,,InTrade,,,,True,False,False,True,1741,False,False,
2025-12-22 13:08:00.000,1742,FLAT,25709.0000,25711.7500,25708.0000,25711.2500,25709.0000,25711.7500,25708.0000,25711.2500,good,25709.0752,-23.2612,373,0.600000,0.5000,1.0000,EXIT,Trail stop,1,25712.7500,-10.00,Trail stop,25711.2500,25709.0000,bad,False,True,False,True,1738,False,False,
2025-12-22 13:06:00.000,1742,FLAT,25709.0000,25711.7500,25708.0000,25711.2500,25709.0000,25711.7500,25708.0000,25711.2500,good,25709.0752,38.5463,373,0.600000,0.5000,1.0000,BAR,,0,0,,Flat,,,,True,False,False,True,1742,True,False,
2025-12-22 13:08:00.000,1743,FLAT,25711.5000,25717.5000,25710.0000,25710.7500,25711.5000,25717.5000,25710.0000,25710.7500,bad,25709.6335,39.4488,643,-0.100000,6.0000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1743,True,False,
2025-12-22 13:10:00.000,1744,FLAT,25710.5000,25714.5000,25709.0000,25711.7500,25710.5000,25714.5000,25709.0000,25711.7500,good,25710.3390,32.2884,292,0.227273,2.7500,1.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1744,False,False,
2025-12-22 13:14:00.000,1745,FLAT,25711.7500,25711.7500,25708.7500,25710.5000,25711.7500,25711.7500,25708.7500,25710.5000,bad,25710.3926,32.2884,247,-0.416667,0.0000,1.7500,EXIT,Stop loss,1,25710.2500,0.00,Stop loss,25710.5000,25711.7500,good,True,False,True,False,1745,True,False,
2025-12-22 13:14:00.000,1745,LONG,25711.7500,25711.7500,25708.7500,25710.5000,25711.7500,25711.7500,25708.7500,25710.5000,bad,25710.3926,32.2884,247,-0.416667,0.0000,1.7500,ENTRY,BarsOnTheFlowLong,1,25710.2500,,TrendUp,25710.5000,25711.7500,good,True,False,True,False,1745,True,False,B2GBG
2025-12-22 13:12:00.000,1745,FLAT,25711.7500,25711.7500,25708.7500,25710.5000,25711.7500,25711.7500,25708.7500,25710.5000,bad,25710.3926,20.7865,247,-0.416667,0.0000,1.7500,BAR,,0,0,,Flat,,,,False,True,True,False,1745,False,True,
2025-12-22 13:14:00.000,1746,FLAT,25710.2500,25713.0000,25708.5000,25712.2500,25710.2500,25713.0000,25708.5000,25712.2500,good,25711.0118,18.5927,264,0.444444,0.7500,1.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1746,False,False,
2025-12-22 13:18:00.000,1747,FLAT,25712.0000,25713.2500,25708.0000,25710.7500,25712.0000,25713.2500,25708.0000,25710.7500,bad,25710.9245,18.5927,372,-0.238095,1.2500,2.7500,EXIT,Stop loss,1,25711.0000,0.00,Stop loss,25710.2500,25712.2500,good,True,False,True,False,1747,False,True,
2025-12-22 13:18:00.000,1747,LONG,25712.0000,25713.2500,25708.0000,25710.7500,25712.0000,25713.2500,25708.0000,25710.7500,bad,25710.9245,18.5927,372,-0.238095,1.2500,2.7500,ENTRY,BarsOnTheFlowLong,1,25711.0000,,TrendUp,25710.2500,25712.2500,good,True,False,True,False,1747,False,True,GBGBG
2025-12-22 13:16:00.000,1747,FLAT,25712.0000,25713.2500,25708.0000,25710.7500,25712.0000,25713.2500,25708.0000,25710.7500,bad,25710.9245,14.8920,372,-0.238095,1.2500,2.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1747,False,False,
2025-12-22 13:18:00.000,1748,FLAT,25711.0000,25713.0000,25707.7500,25712.0000,25711.0000,25713.0000,25707.7500,25712.0000,good,25711.2830,7.7234,398,0.190476,1.0000,3.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1748,False,False,
2025-12-22 13:20:00.000,1749,FLAT,25712.2500,25714.7500,25709.5000,25713.0000,25712.2500,25714.7500,25709.5000,25713.0000,good,25711.8553,24.9579,454,0.142857,1.7500,2.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1749,False,False,
2025-12-22 13:24:00.000,1750,FLAT,25712.5000,25716.7500,25712.0000,25715.2500,25712.5000,25716.7500,25712.0000,25715.2500,good,25712.9869,24.9579,558,0.578947,1.5000,0.5000,EXIT,Stop loss,1,25715.5000,0.00,Stop loss,25712.2500,25713.0000,good,True,False,True,False,1750,False,False,
2025-12-22 13:24:00.000,1750,LONG,25712.5000,25716.7500,25712.0000,25715.2500,25712.5000,25716.7500,25712.0000,25715.2500,good,25712.9869,24.9579,558,0.578947,1.5000,0.5000,ENTRY,BarsOnTheFlowLong,1,25715.5000,,TrendUp,25712.2500,25713.0000,good,True,False,True,False,1750,False,False,BGB2G
2025-12-22 13:22:00.000,1750,FLAT,25712.5000,25716.7500,25712.0000,25715.2500,25712.5000,25716.7500,25712.0000,25715.2500,good,25712.9869,40.4291,558,0.578947,1.5000,0.5000,BAR,,0,0,,Flat,,,,True,False,True,False,1750,False,False,
2025-12-22 13:26:00.000,1751,FLAT,25715.5000,25716.0000,25712.7500,25714.0000,25715.5000,25716.0000,25712.7500,25714.0000,bad,25713.3246,40.4291,245,-0.461538,0.5000,1.2500,EXIT,Stop loss,1,25714.0000,0.00,Stop loss,25712.5000,25715.2500,good,True,False,True,False,1751,False,False,
2025-12-22 13:26:00.000,1751,LONG,25715.5000,25716.0000,25712.7500,25714.0000,25715.5000,25716.0000,25712.7500,25714.0000,bad,25713.3246,40.4291,245,-0.461538,0.5000,1.2500,ENTRY,BarsOnTheFlowLong,1,25714.0000,,TrendUp,25712.5000,25715.2500,good,True,False,True,False,1751,False,False,GB3G
2025-12-22 13:24:00.000,1751,FLAT,25715.5000,25716.0000,25712.7500,25714.0000,25715.5000,25716.0000,25712.7500,25714.0000,bad,25713.3246,36.3021,245,-0.461538,0.5000,1.2500,BAR,,0,0,,Flat,,,,False,True,True,False,1751,False,True,
2025-12-22 13:26:00.000,1752,FLAT,25714.0000,25717.2500,25714.0000,25716.2500,25714.0000,25717.2500,25714.0000,25716.2500,good,25714.2997,33.2817,309,0.692308,1.0000,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1752,False,False,
2025-12-22 13:30:00.000,1753,FLAT,25716.0000,25719.0000,25714.0000,25718.0000,25716.0000,25719.0000,25714.0000,25718.0000,good,25715.5332,33.2817,289,0.400000,1.0000,2.0000,EXIT,Stop loss,1,25718.0000,0.00,Stop loss,25714.0000,25716.2500,good,True,False,True,False,1753,False,True,
2025-12-22 13:30:00.000,1753,LONG,25716.0000,25719.0000,25714.0000,25718.0000,25716.0000,25719.0000,25714.0000,25718.0000,good,25715.5332,33.2817,289,0.400000,1.0000,2.0000,ENTRY,BarsOnTheFlowLong,1,25718.0000,,TrendUp,25714.0000,25716.2500,good,True,False,True,False,1753,False,True,3GBG
2025-12-22 13:28:00.000,1753,FLAT,25716.0000,25719.0000,25714.0000,25718.0000,25716.0000,25719.0000,25714.0000,25718.0000,good,25715.5332,47.8370,289,0.400000,1.0000,2.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1753,False,False,
2025-12-22 13:32:00.000,1754,FLAT,25718.0000,25719.5000,25716.0000,25716.5000,25718.0000,25719.5000,25716.0000,25716.5000,bad,25715.8554,47.8370,239,-0.428571,1.5000,0.5000,EXIT,Stop loss,1,25715.7500,0.00,Stop loss,25716.0000,25718.0000,good,True,False,True,False,1754,False,False,
2025-12-22 13:32:00.000,1754,LONG,25718.0000,25719.5000,25716.0000,25716.5000,25718.0000,25719.5000,25716.0000,25716.5000,bad,25715.8554,47.8370,239,-0.428571,1.5000,0.5000,ENTRY,BarsOnTheFlowLong,1,25715.7500,,TrendUp,25716.0000,25718.0000,good,True,False,True,False,1754,False,False,2GB2G
2025-12-22 13:30:00.000,1754,FLAT,25718.0000,25719.5000,25716.0000,25716.5000,25718.0000,25719.5000,25716.0000,25716.5000,bad,25715.8554,37.8777,239,-0.428571,1.5000,0.5000,BAR,,0,0,,Flat,,,,False,True,True,False,1754,False,True,
2025-12-22 13:32:00.000,1755,FLAT,25715.7500,25718.5000,25710.7500,25710.7500,25715.7500,25718.5000,25710.7500,25710.7500,bad,25714.1536,-34.5965,418,-0.645161,2.7500,0.0000,BAR,,0,0,,Flat,,,,False,True,False,True,1755,False,False,
2025-12-22 13:36:00.000,1756,SHORT,25710.7500,25711.2500,25704.5000,25708.5000,25710.7500,25711.2500,25704.5000,25708.5000,bad,25712.2691,-34.5965,585,-0.333333,0.5000,4.0000,ENTRY,BarsOnTheFlowShort,1,25709.7500,,TrendDown,25715.7500,25710.7500,bad,False,True,False,True,1756,False,True,B2G2B
2025-12-22 13:34:00.000,1756,SHORT,25710.7500,25711.2500,25704.5000,25708.5000,25710.7500,25711.2500,25704.5000,25708.5000,bad,25712.2691,-60.8529,585,-0.333333,0.5000,4.0000,BAR,,1,25709.75,,InTrade,,,,False,True,False,True,1756,False,False,
2025-12-22 13:36:00.000,1757,SHORT,25709.7500,25712.7500,25707.0000,25711.7500,25709.7500,25712.7500,25707.0000,25711.7500,good,25712.0961,-45.8129,432,0.347826,1.0000,2.7500,BAR,,1,25709.75,,InTrade,,,,True,False,False,True,1757,False,False,
2025-12-22 13:38:00.000,1758,SHORT,25712.0000,25713.7500,25710.0000,25710.2500,25712.0000,25713.7500,25710.0000,25710.2500,bad,25711.4807,-21.5138,356,-0.466667,1.7500,0.2500,BAR,,1,25709.75,,InTrade,,,,False,True,False,True,1758,False,False,
2025-12-22 13:40:00.000,1759,SHORT,25710.2500,25714.5000,25708.5000,25710.7500,25710.2500,25714.5000,25708.5000,25710.7500,good,25711.2371,-23.2416,290,0.083333,3.7500,1.7500,BAR,,1,25709.75,,InTrade,,,,True,False,False,True,1759,False,False,
2025-12-22 13:42:00.000,1760,SHORT,25710.7500,25714.7500,25710.2500,25712.5000,25710.7500,25714.7500,25710.2500,25712.5000,good,25711.6581,5.0685,242,0.388889,2.2500,0.5000,BAR,,1,25709.75,,InTrade,,,,True,False,True,False,1760,False,False,
2025-12-22 13:46:00.000,1761,FLAT,25712.5000,25712.5000,25709.7500,25709.7500,25712.5000,25712.5000,25709.7500,25709.7500,bad,25711.0221,5.0685,313,-1.000000,0.0000,0.0000,EXIT,Stop loss,1,25709.5000,0.00,Stop loss,25710.7500,25712.5000,good,True,False,True,False,1761,False,False,
2025-12-22 13:46:00.000,1761,LONG,25712.5000,25712.5000,25709.7500,25709.7500,25712.5000,25712.5000,25709.7500,25709.7500,bad,25711.0221,5.0685,313,-1.000000,0.0000,0.0000,ENTRY,BarsOnTheFlowLong,1,25709.5000,,TrendUp,25710.7500,25712.5000,good,True,False,True,False,1761,False,False,BGB2G
2025-12-22 13:46:00.000,1761,FLAT,25712.5000,25712.5000,25709.7500,25709.7500,25712.5000,25712.5000,25709.7500,25709.7500,bad,25711.0221,5.0685,313,-1.000000,0.0000,0.0000,EXIT,Buy to cover,1,25709.5000,0.50,Buy to cover,25710.7500,25712.5000,good,True,False,True,False,1761,False,False,
2025-12-22 13:44:00.000,1761,FLAT,25712.5000,25712.5000,25709.7500,25709.7500,25712.5000,25712.5000,25709.7500,25709.7500,bad,25711.0221,-6.1379,313,-1.000000,0.0000,0.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1761,False,True,
2025-12-22 13:46:00.000,1762,FLAT,25709.5000,25715.7500,25709.2500,25712.7500,25709.5000,25715.7500,25709.2500,25712.7500,good,25711.5980,-1.7198,348,0.500000,3.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1762,False,True,
2025-12-22 13:48:00.000,1763,FLAT,25712.5000,25714.0000,25709.7500,25709.7500,25712.5000,25714.0000,25709.7500,25709.7500,bad,25710.9820,-1.1467,556,-0.647059,1.5000,0.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1763,False,True,
2025-12-22 13:50:00.000,1764,FLAT,25709.5000,25711.2500,25706.2500,25707.5000,25709.5000,25711.2500,25706.2500,25707.5000,bad,25709.8214,-41.6161,416,-0.400000,1.7500,1.2500,BAR,,0,0,,Flat,,,,False,True,False,True,1764,False,False,
2025-12-22 13:54:00.000,1765,SHORT,25707.2500,25707.7500,25702.2500,25702.7500,25707.2500,25707.7500,25702.2500,25702.7500,bad,25707.4642,-41.6161,618,-0.818182,0.5000,0.5000,ENTRY,BarsOnTheFlowShort,1,25703.2500,,TrendDown,25709.5000,25707.5000,bad,False,True,False,True,1765,False,True,GBG2B
2025-12-22 13:52:00.000,1765,SHORT,25707.2500,25707.7500,25702.2500,25702.7500,25707.2500,25707.7500,25702.2500,25702.7500,bad,25707.4642,-60.3801,618,-0.818182,0.5000,0.5000,BAR,,1,25703.25,,InTrade,,,,False,True,False,True,1765,False,False,
2025-12-22 13:54:00.000,1766,SHORT,25703.2500,25704.2500,25700.0000,25703.7500,25703.2500,25704.2500,25700.0000,25703.7500,good,25706.2262,-60.9129,521,0.117647,0.5000,3.2500,BAR,,1,25703.25,,InTrade,,,,True,False,False,True,1766,False,False,
2025-12-22 13:56:00.000,1767,SHORT,25704.2500,25705.2500,25700.5000,25701.5000,25704.2500,25705.2500,25700.5000,25701.5000,bad,25704.6508,-54.5922,394,-0.578947,1.0000,1.0000,BAR,,1,25703.25,,InTrade,,,,False,True,False,True,1767,False,False,
2025-12-22 13:58:00.000,1768,SHORT,25701.0000,25706.2500,25698.5000,25699.5000,25701.0000,25706.2500,25698.5000,25699.5000,bad,25702.9338,-58.7223,603,-0.193548,5.2500,1.0000,BAR,,1,25703.25,,InTrade,,,,False,True,False,True,1768,False,False,
2025-12-22 14:02:00.000,1769,FLAT,25699.2500,25704.2500,25699.2500,25699.7500,25699.2500,25704.2500,25699.2500,25699.7500,good,25701.8726,-58.7223,619,0.100000,4.5000,0.0000,EXIT,Trail stop,1,25706.7500,-7.00,Trail stop,25709.5000,25707.5000,bad,False,True,False,True,1765,False,True,
2025-12-22 14:00:00.000,1769,FLAT,25699.2500,25704.2500,25699.2500,25699.7500,25699.2500,25704.2500,25699.2500,25699.7500,good,25701.8726,-54.2503,619,0.100000,4.5000,0.0000,BAR,,0,0,,Flat,,,,True,False,False,True,1769,True,False,
2025-12-22 14:02:00.000,1770,FLAT,25700.2500,25706.7500,25697.0000,25701.5000,25700.2500,25706.7500,25697.0000,25701.5000,good,25701.7484,-30.6567,1122,0.128205,5.2500,3.2500,BAR,,0,0,,Flat,,,,True,False,True,False,1770,False,False,
2025-12-22 14:04:00.000,1771,FLAT,25701.2500,25712.2500,25701.2500,25710.5000,25701.2500,25712.2500,25701.2500,25710.5000,good,25704.6656,54.3947,691,0.840909,1.7500,0.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1771,False,False,
2025-12-22 14:08:00.000,1772,FLAT,25711.2500,25713.5000,25708.5000,25710.5000,25711.2500,25713.5000,25708.5000,25710.5000,bad,25706.6104,54.3947,430,-0.150000,2.2500,2.0000,EXIT,Stop loss,1,25710.7500,0.00,Stop loss,25701.2500,25710.5000,good,True,False,True,False,1772,False,False,
2025-12-22 14:08:00.000,1772,LONG,25711.2500,25713.5000,25708.5000,25710.5000,25711.2500,25713.5000,25708.5000,25710.5000,bad,25706.6104,54.3947,430,-0.150000,2.2500,2.0000,ENTRY,BarsOnTheFlowLong,1,25710.7500,,TrendUp,25701.2500,25710.5000,good,True,False,True,False,1772,False,False,2B3G
2025-12-22 14:06:00.000,1772,FLAT,25711.2500,25713.5000,25708.5000,25710.5000,25711.2500,25713.5000,25708.5000,25710.5000,bad,25706.6104,67.6401,430,-0.150000,2.2500,2.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1772,False,True,
2025-12-22 14:08:00.000,1773,FLAT,25710.7500,25712.7500,25708.5000,25710.5000,25710.7500,25712.7500,25708.5000,25710.5000,bad,25707.9069,58.3242,268,-0.058824,2.0000,2.0000,BAR,,0,0,,Flat,,,,False,True,True,False,1773,False,True,
2025-12-22 14:10:00.000,1774,FLAT,25711.5000,25718.7500,25710.5000,25718.7500,25711.5000,25718.7500,25710.5000,25718.7500,good,25711.5213,67.8410,778,0.878788,0.0000,1.0000,BAR,,0,0,,Flat,,,,True,False,True,False,1774,False,False,
2025-12-22 14:14:00.000,1775,FLAT,25718.5000,25723.0000,25716.5000,25717.0000,25718.5000,25723.0000,25716.5000,25717.0000,bad,25713.3475,67.8410,1013,-0.230769,4.5000,0.5000,EXIT,Stop loss,1,25717.5000,0.00,Stop loss,25711.5000,25718.7500,good,True,False,True,False,1775,False,True,
2025-12-22 14:14:00.000,1775,LONG,25718.5000,25723.0000,25716.5000,25717.0000,25718.5000,25723.0000,25716.5000,25717.0000,bad,25713.3475,67.8410,1013,-0.230769,4.5000,0.5000,ENTRY,BarsOnTheFlowLong,1,25717.5000,,TrendUp,25711.5000,25718.7500,good,True,False,True,False,1775,False,True,2G2BG
2025-12-22 14:12:00.000,1775,FLAT,25718.5000,25723.0000,25716.5000,25717.0000,25718.5000,25723.0000,25716.5000,25717.0000,bad,25713.3475,69.8162,1013,-0.230769,4.5000,0.5000,BAR,,0,0,,Flat,,,,False,True,False,True,1775,False,False,
2025-12-22 14:14:00.000,1776,FLAT,25717.5000,25718.5000,25714.7500,25716.5000,25717.5000,25718.5000,25714.7500,25716.5000,bad,25714.3983,55.1948,531,-0.266667,1.0000,1.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1776,False,False,
2025-12-22 14:16:00.000,1777,FLAT,25716.2500,25717.2500,25707.2500,25710.0000,25716.2500,25717.2500,25707.2500,25710.0000,bad,25712.9322,-11.7305,596,-0.625000,1.0000,2.7500,BAR,,0,0,,Flat,,,,False,True,False,True,1777,False,False,
2025-12-22 14:20:00.000,1778,SHORT,25710.5000,25711.7500,25707.7500,25711.7500,25710.5000,25711.7500,25707.7500,25711.7500,good,25712.5382,-11.7305,549,0.312500,0.0000,2.7500,ENTRY,BarsOnTheFlowShort,1,25712.0000,,TrendDown,25716.2500,25710.0000,bad,False,True,False,True,1778,False,False,BG3B
2025-12-22 14:18:00.000,1778,SHORT,25710.5000,25711.7500,25707.7500,25711.7500,25710.5000,25711.7500,25707.7500,25711.7500,good,25712.5382,-42.9258,549,0.312500,0.0000,2.7500,BAR,,1,25712,,InTrade,,,,True,False,False,True,1778,False,False,
2025-12-22 14:22:00.000,1779,FLAT,25712.0000,25718.0000,25711.7500,25717.0000,25712.0000,25718.0000,25711.7500,25717.0000,good,25714.0254,-42.9258,600,0.800000,1.0000,0.2500,EXIT,Trail stop,1,25722.5000,-21.00,Trail stop,25716.2500,25710.0000,bad,False,True,False,True,1778,False,False,
2025-12-22 14:20:00.000,1779,FLAT,25712.0000,25718.0000,25711.7500,25717.0000,25712.0000,25718.0000,25711.7500,25717.0000,good,25714.0254,28.6611,600,0.800000,1.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,True,1779,True,False,
2025-12-22 14:22:00.000,1780,FLAT,25717.2500,25729.0000,25716.5000,25724.5000,25717.2500,25729.0000,25716.5000,25724.5000,good,25717.5170,68.1145,1939,0.580000,4.5000,0.7500,BAR,,0,0,,Flat,,,,True,False,True,False,1780,False,False,
